human_team,human_off,human_def,bot_team,bot_off,bot_def,games,bot_decisive_wins,bot_timeout_wins,draws,bot_timeout_losses,bot_decisive_losses,avg_ticks
Orange,snipe,wall,White,nuke,heal,16,16,0,0,0,0,5366
Orange,snipe,wall,White,nuke,reinforcements,16,16,0,0,0,0,4480
Orange,snipe,wall,White,nuke,speed,16,16,0,0,0,0,6149
Orange,snipe,wall,White,nuke,wall,16,16,0,0,0,0,7005
Orange,snipe,wall,White,firebomb,heal,16,16,0,0,0,0,7763
Orange,snipe,wall,White,firebomb,reinforcements,16,16,0,0,0,0,5330
Orange,snipe,wall,White,firebomb,speed,16,16,0,0,0,0,8226
Orange,snipe,wall,White,firebomb,wall,16,16,0,0,0,0,7750
Orange,snipe,wall,White,snipe,heal,16,16,0,0,0,0,8880
Orange,snipe,wall,White,snipe,reinforcements,16,16,0,0,0,0,5061
Orange,snipe,wall,White,snipe,speed,16,12,0,0,0,4,9913
Orange,snipe,wall,White,snipe,wall,16,16,0,0,0,0,8259
Orange,snipe,wall,White,freeze,heal,16,16,0,0,0,0,7752
Orange,snipe,wall,White,freeze,reinforcements,16,16,0,0,0,0,5058
Orange,snipe,wall,White,freeze,speed,16,16,0,0,0,0,9120
Orange,snipe,wall,White,freeze,wall,16,16,0,0,0,0,7695
Orange,snipe,wall,Yellow,nuke,heal,16,14,0,0,0,2,8505
Orange,snipe,wall,Yellow,nuke,reinforcements,16,16,0,0,0,0,8450
Orange,snipe,wall,Yellow,nuke,speed,16,12,0,0,0,4,9143
Orange,snipe,wall,Yellow,nuke,wall,16,16,0,0,0,0,8355
Orange,snipe,wall,Yellow,firebomb,heal,16,16,0,0,0,0,8372
Orange,snipe,wall,Yellow,firebomb,reinforcements,16,16,0,0,0,0,9386
Orange,snipe,wall,Yellow,firebomb,speed,16,16,0,0,0,0,9277
Orange,snipe,wall,Yellow,firebomb,wall,16,16,0,0,0,0,8363
Orange,snipe,wall,Yellow,snipe,heal,16,13,0,0,0,3,9506
Orange,snipe,wall,Yellow,snipe,reinforcements,16,4,11,0,0,1,17026
Orange,snipe,wall,Yellow,snipe,speed,16,0,0,0,0,16,10073
Orange,snipe,wall,Yellow,snipe,wall,16,12,0,0,0,4,9272
Orange,snipe,wall,Yellow,freeze,heal,16,16,0,0,0,0,8727
Orange,snipe,wall,Yellow,freeze,reinforcements,16,16,0,0,0,0,10259
Orange,snipe,wall,Yellow,freeze,speed,16,5,0,0,0,11,10584
Orange,snipe,wall,Yellow,freeze,wall,16,16,0,0,0,0,8344
Orange,freeze,heal,Black,nuke,heal,16,6,0,0,0,10,8907
Orange,freeze,heal,Black,nuke,reinforcements,16,16,0,0,0,0,9962
Orange,freeze,heal,Black,nuke,speed,16,1,0,0,0,15,8913
Orange,freeze,heal,Black,nuke,wall,16,15,0,0,0,1,8643
Orange,freeze,heal,Black,firebomb,heal,16,16,0,0,0,0,8716
Orange,freeze,heal,Black,firebomb,reinforcements,16,14,0,0,0,2,10713
Orange,freeze,heal,Black,firebomb,speed,16,1,0,0,0,15,9235
Orange,freeze,heal,Black,firebomb,wall,16,16,0,0,0,0,8547
Orange,freeze,heal,Black,snipe,heal,16,0,0,0,0,16,8888
Orange,freeze,heal,Black,snipe,reinforcements,16,1,0,0,2,13,12806
Orange,freeze,heal,Black,snipe,speed,16,0,0,0,0,16,9064
Orange,freeze,heal,Black,snipe,wall,16,3,0,0,0,13,9173
Orange,freeze,heal,Black,freeze,heal,16,13,0,0,0,3,8903
Orange,freeze,heal,Black,freeze,reinforcements,16,15,0,0,0,1,9905
Orange,freeze,heal,Black,freeze,speed,16,1,0,0,0,15,9181
Orange,freeze,heal,Black,freeze,wall,16,15,0,0,0,1,8593
Orange,freeze,heal,Blue,nuke,heal,16,14,0,0,0,2,8913
Orange,freeze,heal,Blue,nuke,reinforcements,16,16,0,0,0,0,10275
Orange,freeze,heal,Blue,nuke,speed,16,10,0,0,0,6,9418
Orange,freeze,heal,Blue,nuke,wall,16,16,0,0,0,0,8538
Orange,freeze,heal,Blue,firebomb,heal,16,16,0,0,0,0,8760
Orange,freeze,heal,Blue,firebomb,reinforcements,16,16,0,0,0,0,10845
Orange,freeze,heal,Blue,firebomb,speed,16,3,0,0,0,13,9232
Orange,freeze,heal,Blue,firebomb,wall,16,16,0,0,0,0,8553
Orange,freeze,heal,Blue,snipe,heal,16,2,0,0,0,14,9731
Orange,freeze,heal,Blue,snipe,reinforcements,16,5,9,0,2,0,16306
Orange,freeze,heal,Blue,snipe,speed,16,0,0,0,0,16,9275
Orange,freeze,heal,Blue,snipe,wall,16,4,0,2,0,10,9494
Orange,freeze,heal,Blue,freeze,heal,16,16,0,0,0,0,8691
Orange,freeze,heal,Blue,freeze,reinforcements,16,16,0,0,0,0,10036
Orange,freeze,heal,Blue,freeze,speed,16,3,0,0,0,13,9593
Orange,freeze,heal,Blue,freeze,wall,16,16,0,0,0,0,8420
Orange,freeze,heal,Green,nuke,heal,16,6,0,0,0,10,7461
Orange,freeze,heal,Green,nuke,reinforcements,16,0,0,0,1,15,10676
Orange,freeze,heal,Green,nuke,speed,16,1,0,0,0,15,7031
Orange,freeze,heal,Green,nuke,wall,16,8,0,0,0,8,7530
Orange,freeze,heal,Green,firebomb,heal,16,0,0,0,0,16,8807
Orange,freeze,heal,Green,firebomb,reinforcements,16,0,0,0,0,16,10025
Orange,freeze,heal,Green,firebomb,speed,16,0,0,0,0,16,8782
Orange,freeze,heal,Green,firebomb,wall,16,0,0,0,0,16,9169
Orange,freeze,heal,Green,snipe,heal,16,0,0,0,0,16,7859
Orange,freeze,heal,Green,snipe,reinforcements,16,0,0,0,0,16,8915
Orange,freeze,heal,Green,snipe,speed,16,0,0,0,0,16,7572
Orange,freeze,heal,Green,snipe,wall,16,1,0,0,0,15,8712
Orange,freeze,heal,Green,freeze,heal,16,0,0,0,0,16,9070
Orange,freeze,heal,Green,freeze,reinforcements,16,0,0,0,0,16,10434
Orange,freeze,heal,Green,freeze,speed,16,0,0,0,0,16,7302
Orange,freeze,heal,Green,freeze,wall,16,0,0,0,0,16,9057
Orange,freeze,heal,Orange,nuke,heal,16,2,0,0,0,14,9226
Orange,freeze,heal,Orange,nuke,reinforcements,16,14,0,0,0,2,13605
Orange,freeze,heal,Orange,nuke,speed,16,1,0,0,0,15,9146
Orange,freeze,heal,Orange,nuke,wall,16,16,0,0,0,0,7796
Orange,freeze,heal,Orange,firebomb,heal,16,0,0,0,0,16,9240
Orange,freeze,heal,Orange,firebomb,reinforcements,16,3,0,0,5,8,15712
Orange,freeze,heal,Orange,firebomb,speed,16,0,0,0,0,16,9133
Orange,freeze,heal,Orange,firebomb,wall,16,5,0,1,0,10,9375
Orange,freeze,heal,Orange,snipe,heal,16,0,0,0,0,16,9106
Orange,freeze,heal,Orange,snipe,reinforcements,16,0,0,0,0,16,10550
Orange,freeze,heal,Orange,snipe,speed,16,0,0,0,0,16,9187
Orange,freeze,heal,Orange,snipe,wall,16,0,0,0,0,16,9081
Orange,freeze,heal,Orange,freeze,heal,16,2,0,7,0,7,9571
Orange,freeze,heal,Orange,freeze,reinforcements,16,16,0,0,0,0,12102
Orange,freeze,heal,Orange,freeze,speed,16,1,0,0,0,15,9398
Orange,freeze,heal,Orange,freeze,wall,16,16,0,0,0,0,8911
Orange,freeze,heal,Purple,nuke,heal,16,15,0,0,0,1,5392
Orange,freeze,heal,Purple,nuke,reinforcements,16,1,6,0,3,6,15353
Orange,freeze,heal,Purple,nuke,speed,16,2,0,0,0,14,8823
Orange,freeze,heal,Purple,nuke,wall,16,2,0,0,0,14,9125
Orange,freeze,heal,Purple,firebomb,heal,16,0,0,0,0,16,9127
Orange,freeze,heal,Purple,firebomb,reinforcements,16,0,9,0,4,3,16679
Orange,freeze,heal,Purple,firebomb,speed,16,0,0,0,0,16,8989
Orange,freeze,heal,Purple,firebomb,wall,16,0,0,0,0,16,9220
Orange,freeze,heal,Purple,snipe,heal,16,0,0,0,0,16,9156
Orange,freeze,heal,Purple,snipe,reinforcements,16,0,7,0,0,9,14158
Orange,freeze,heal,Purple,snipe,speed,16,0,0,0,0,16,8176
Orange,freeze,heal,Purple,snipe,wall,16,0,0,0,0,16,9168
Orange,freeze,heal,Purple,freeze,heal,16,1,0,0,0,15,9216
Orange,freeze,heal,Purple,freeze,reinforcements,16,6,4,0,3,3,16365
Orange,freeze,heal,Purple,freeze,speed,16,0,0,0,0,16,9312
Orange,freeze,heal,Purple,freeze,wall,16,6,0,0,0,10,9290
Orange,freeze,heal,Red,nuke,heal,16,5,0,0,0,11,8022
Orange,freeze,heal,Red,nuke,reinforcements,16,0,0,0,3,13,13392
Orange,freeze,heal,Red,nuke,speed,16,1,0,0,0,15,8842
Orange,freeze,heal,Red,nuke,wall,16,2,0,0,0,14,8837
Orange,freeze,heal,Red,firebomb,heal,16,0,0,0,0,16,8367
Orange,freeze,heal,Red,firebomb,reinforcements,16,4,8,0,2,2,15481
Orange,freeze,heal,Red,firebomb,speed,16,0,0,0,0,16,8829
Orange,freeze,heal,Red,firebomb,wall,16,1,0,0,0,15,9197
Orange,freeze,heal,Red,snipe,heal,16,0,0,0,0,16,8427
Orange,freeze,heal,Red,snipe,reinforcements,16,0,2,0,3,11,12888
Orange,freeze,heal,Red,snipe,speed,16,0,0,0,0,16,7614
Orange,freeze,heal,Red,snipe,wall,16,0,0,0,0,16,8994
Orange,freeze,heal,Red,freeze,heal,16,1,0,0,0,15,8664
Orange,freeze,heal,Red,freeze,reinforcements,16,6,5,0,1,4,13435
Orange,freeze,heal,Red,freeze,speed,16,1,0,0,0,15,9003
Orange,freeze,heal,Red,freeze,wall,16,2,0,0,0,14,9231
Orange,freeze,heal,White,nuke,heal,16,10,0,1,0,5,8471
Orange,freeze,heal,White,nuke,reinforcements,16,16,0,0,0,0,8317
Orange,freeze,heal,White,nuke,speed,16,4,0,0,0,12,8002
Orange,freeze,heal,White,nuke,wall,16,16,0,0,0,0,8092
Orange,freeze,heal,White,firebomb,heal,16,16,0,0,0,0,8209
Orange,freeze,heal,White,firebomb,reinforcements,16,16,0,0,0,0,8374
Orange,freeze,heal,White,firebomb,speed,16,15,0,0,0,1,8564
Orange,freeze,heal,White,firebomb,wall,16,16,0,0,0,0,7860
Orange,freeze,heal,White,snipe,heal,16,2,0,0,0,14,8378
Orange,freeze,heal,White,snipe,reinforcements,16,16,0,0,0,0,9252
Orange,freeze,heal,White,snipe,speed,16,2,0,0,0,14,8135
Orange,freeze,heal,White,snipe,wall,16,12,0,0,0,4,9010
Orange,freeze,heal,White,freeze,heal,16,9,0,0,0,7,8505
Orange,freeze,heal,White,freeze,reinforcements,16,16,0,0,0,0,6789
Orange,freeze,heal,White,freeze,speed,16,3,0,0,0,13,8125
Orange,freeze,heal,White,freeze,wall,16,16,0,0,0,0,8108
Orange,freeze,heal,Yellow,nuke,heal,16,9,0,0,0,7,8570
Orange,freeze,heal,Yellow,nuke,reinforcements,16,16,0,0,0,0,9808
Orange,freeze,heal,Yellow,nuke,speed,16,0,0,0,0,16,8512
Orange,freeze,heal,Yellow,nuke,wall,16,7,0,0,0,9,8614
Orange,freeze,heal,Yellow,firebomb,heal,16,14,0,0,0,2,8627
Orange,freeze,heal,Yellow,firebomb,reinforcements,16,16,0,0,0,0,10382
Orange,freeze,heal,Yellow,firebomb,speed,16,5,0,0,0,11,9101
Orange,freeze,heal,Yellow,firebomb,wall,16,16,0,0,0,0,8565
Orange,freeze,heal,Yellow,snipe,heal,16,0,0,0,0,16,8806
Orange,freeze,heal,Yellow,snipe,reinforcements,16,0,1,0,0,15,10244
Orange,freeze,heal,Yellow,snipe,speed,16,0,0,0,0,16,8387
Orange,freeze,heal,Yellow,snipe,wall,16,1,0,0,0,15,8816
Orange,freeze,heal,Yellow,freeze,heal,16,14,0,0,0,2,8828
Orange,freeze,heal,Yellow,freeze,reinforcements,16,15,0,0,0,1,9605
Orange,freeze,heal,Yellow,freeze,speed,16,0,0,0,0,16,8335
Orange,freeze,heal,Yellow,freeze,wall,16,12,0,0,0,4,8557
Orange,freeze,reinforcements,Black,nuke,heal,16,16,0,0,0,0,3129
Orange,freeze,reinforcements,Black,nuke,reinforcements,16,16,0,0,0,0,4054
Orange,freeze,reinforcements,Black,nuke,speed,16,16,0,0,0,0,3129
Orange,freeze,reinforcements,Black,nuke,wall,16,12,0,0,0,4,6164
Orange,freeze,reinforcements,Black,firebomb,heal,16,9,0,0,0,7,10468
Orange,freeze,reinforcements,Black,firebomb,reinforcements,16,0,0,0,0,16,6500
Orange,freeze,reinforcements,Black,firebomb,speed,16,0,0,0,0,16,9966
Orange,freeze,reinforcements,Black,firebomb,wall,16,16,0,0,0,0,8744
Orange,freeze,reinforcements,Black,snipe,heal,16,0,0,0,0,16,7960
Orange,freeze,reinforcements,Black,snipe,reinforcements,16,0,0,0,0,16,6496
Orange,freeze,reinforcements,Black,snipe,speed,16,0,0,0,0,16,7366
Orange,freeze,reinforcements,Black,snipe,wall,16,0,0,0,0,16,6393
Orange,freeze,reinforcements,Black,freeze,heal,16,13,0,0,0,3,9486
Orange,freeze,reinforcements,Black,freeze,reinforcements,16,14,0,0,0,2,12479
Orange,freeze,reinforcements,Black,freeze,speed,16,2,0,0,0,14,9166
Orange,freeze,reinforcements,Black,freeze,wall,16,10,0,0,0,6,9735
Orange,freeze,reinforcements,Blue,nuke,heal,16,16,0,0,0,0,3569
Orange,freeze,reinforcements,Blue,nuke,reinforcements,16,0,0,0,0,16,6307
Orange,freeze,reinforcements,Blue,nuke,speed,16,16,0,0,0,0,3569
Orange,freeze,reinforcements,Blue,nuke,wall,16,0,0,0,0,16,6334
Orange,freeze,reinforcements,Blue,firebomb,heal,16,0,0,0,0,16,7621
Orange,freeze,reinforcements,Blue,firebomb,reinforcements,16,0,0,0,0,16,6310
Orange,freeze,reinforcements,Blue,firebomb,speed,16,0,0,0,0,16,6082
Orange,freeze,reinforcements,Blue,firebomb,wall,16,0,0,0,0,16,6522
Orange,freeze,reinforcements,Blue,snipe,heal,16,0,0,0,0,16,5566
Orange,freeze,reinforcements,Blue,snipe,reinforcements,16,0,0,0,0,16,6288
Orange,freeze,reinforcements,Blue,snipe,speed,16,0,0,0,0,16,6805
Orange,freeze,reinforcements,Blue,snipe,wall,16,0,0,0,0,16,5607
Orange,freeze,reinforcements,Blue,freeze,heal,16,0,0,0,0,16,7020
Orange,freeze,reinforcements,Blue,freeze,reinforcements,16,0,0,0,0,16,6299
Orange,freeze,reinforcements,Blue,freeze,speed,16,0,0,0,0,16,6527
Orange,freeze,reinforcements,Blue,freeze,wall,16,0,0,0,0,16,6946
Orange,freeze,reinforcements,Green,nuke,heal,16,16,0,0,0,0,3109
Orange,freeze,reinforcements,Green,nuke,reinforcements,16,4,0,0,0,12,6135
Orange,freeze,reinforcements,Green,nuke,speed,16,16,0,0,0,0,3109
Orange,freeze,reinforcements,Green,nuke,wall,16,0,0,0,0,16,6397
Orange,freeze,reinforcements,Green,firebomb,heal,16,0,0,0,0,16,7612
Orange,freeze,reinforcements,Green,firebomb,reinforcements,16,0,0,0,0,16,6303
Orange,freeze,reinforcements,Green,firebomb,speed,16,0,0,0,0,16,6550
Orange,freeze,reinforcements,Green,firebomb,wall,16,0,0,0,0,16,5918
Orange,freeze,reinforcements,Green,snipe,heal,16,0,0,0,0,16,5451
Orange,freeze,reinforcements,Green,snipe,reinforcements,16,0,0,0,0,16,6888
Orange,freeze,reinforcements,Green,snipe,speed,16,0,0,0,0,16,5860
Orange,freeze,reinforcements,Green,snipe,wall,16,0,0,0,0,16,6368
Orange,freeze,reinforcements,Green,freeze,heal,16,0,0,0,0,16,6300
Orange,freeze,reinforcements,Green,freeze,reinforcements,16,0,0,0,0,16,6532
Orange,freeze,reinforcements,Green,freeze,speed,16,0,0,0,0,16,6363
Orange,freeze,reinforcements,Green,freeze,wall,16,0,0,0,0,16,5921
Orange,freeze,reinforcements,Orange,nuke,heal,16,16,0,0,0,0,3159
Orange,freeze,reinforcements,Orange,nuke,reinforcements,16,16,0,0,0,0,3865
Orange,freeze,reinforcements,Orange,nuke,speed,16,16,0,0,0,0,3159
Orange,freeze,reinforcements,Orange,nuke,wall,16,16,0,0,0,0,8322
Orange,freeze,reinforcements,Orange,firebomb,heal,16,0,0,0,0,16,13248
Orange,freeze,reinforcements,Orange,firebomb,reinforcements,16,12,2,0,2,0,9931
Orange,freeze,reinforcements,Orange,firebomb,speed,16,0,0,0,0,16,9947
Orange,freeze,reinforcements,Orange,firebomb,wall,16,16,0,0,0,0,7483
Orange,freeze,reinforcements,Orange,snipe,heal,16,0,0,0,0,16,8079
Orange,freeze,reinforcements,Orange,snipe,reinforcements,16,0,0,0,0,16,6698
Orange,freeze,reinforcements,Orange,snipe,speed,16,0,0,0,0,16,6987
Orange,freeze,reinforcements,Orange,snipe,wall,16,14,0,0,0,2,8263
Orange,freeze,reinforcements,Orange,freeze,heal,16,1,0,0,0,15,12332
Orange,freeze,reinforcements,Orange,freeze,reinforcements,16,5,4,0,5,2,13256
Orange,freeze,reinforcements,Orange,freeze,speed,16,0,0,0,0,16,10663
Orange,freeze,reinforcements,Orange,freeze,wall,16,1,0,0,0,15,13763
Orange,freeze,reinforcements,Purple,nuke,heal,16,10,2,0,1,3,10075
Orange,freeze,reinforcements,Purple,nuke,reinforcements,16,2,0,0,0,14,7385
Orange,freeze,reinforcements,Purple,nuke,speed,16,16,0,0,0,0,4454
Orange,freeze,reinforcements,Purple,nuke,wall,16,16,0,0,0,0,8297
Orange,freeze,reinforcements,Purple,firebomb,heal,16,0,0,0,0,16,6612
Orange,freeze,reinforcements,Purple,firebomb,reinforcements,16,16,0,0,0,0,7731
Orange,freeze,reinforcements,Purple,firebomb,speed,16,0,0,0,0,16,6304
Orange,freeze,reinforcements,Purple,firebomb,wall,16,16,0,0,0,0,8435
Orange,freeze,reinforcements,Purple,snipe,heal,16,16,0,0,0,0,9702
Orange,freeze,reinforcements,Purple,snipe,reinforcements,16,2,0,0,0,14,7500
Orange,freeze,reinforcements,Purple,snipe,speed,16,0,0,0,0,16,6379
Orange,freeze,reinforcements,Purple,snipe,wall,16,16,0,0,0,0,8983
Orange,freeze,reinforcements,Purple,freeze,heal,16,0,0,0,0,16,6737
Orange,freeze,reinforcements,Purple,freeze,reinforcements,16,0,0,0,0,16,6563
Orange,freeze,reinforcements,Purple,freeze,speed,16,0,0,0,0,16,7197
Orange,freeze,reinforcements,Purple,freeze,wall,16,16,0,0,0,0,8733
Orange,freeze,reinforcements,Red,nuke,heal,16,16,0,0,0,0,3169
Orange,freeze,reinforcements,Red,nuke,reinforcements,16,0,0,0,0,16,6301
Orange,freeze,reinforcements,Red,nuke,speed,16,16,0,0,0,0,3169
Orange,freeze,reinforcements,Red,nuke,wall,16,6,0,0,0,10,6553
Orange,freeze,reinforcements,Red,firebomb,heal,16,0,0,0,0,16,7130
Orange,freeze,reinforcements,Red,firebomb,reinforcements,16,0,0,0,0,16,6195
Orange,freeze,reinforcements,Red,firebomb,speed,16,0,0,0,0,16,6846
Orange,freeze,reinforcements,Red,firebomb,wall,16,16,0,0,0,0,7195
Orange,freeze,reinforcements,Red,snipe,heal,16,0,0,0,0,16,6219
Orange,freeze,reinforcements,Red,snipe,reinforcements,16,0,0,0,0,16,6281
Orange,freeze,reinforcements,Red,snipe,speed,16,0,0,0,0,16,6152
Orange,freeze,reinforcements,Red,snipe,wall,16,0,0,0,0,16,6455
Orange,freeze,reinforcements,Red,freeze,heal,16,0,0,0,0,16,6750
Orange,freeze,reinforcements,Red,freeze,reinforcements,16,0,0,0,0,16,6279
Orange,freeze,reinforcements,Red,freeze,speed,16,0,0,0,0,16,6589
Orange,freeze,reinforcements,Red,freeze,wall,16,1,0,0,0,15,8174
Orange,freeze,reinforcements,White,nuke,heal,16,16,0,0,0,0,2879
Orange,freeze,reinforcements,White,nuke,reinforcements,16,16,0,0,0,0,5404
Orange,freeze,reinforcements,White,nuke,speed,16,16,0,0,0,0,2879
Orange,freeze,reinforcements,White,nuke,wall,16,16,0,0,0,0,6108
Orange,freeze,reinforcements,White,firebomb,heal,16,16,0,0,0,0,7535
Orange,freeze,reinforcements,White,firebomb,reinforcements,16,16,0,0,0,0,5265
Orange,freeze,reinforcements,White,firebomb,speed,16,15,0,0,0,1,8883
Orange,freeze,reinforcements,White,firebomb,wall,16,16,0,0,0,0,6115
Orange,freeze,reinforcements,White,snipe,heal,16,3,0,0,0,13,6868
Orange,freeze,reinforcements,White,snipe,reinforcements,16,16,0,0,0,0,5280
Orange,freeze,reinforcements,White,snipe,speed,16,0,0,0,0,16,6798
Orange,freeze,reinforcements,White,snipe,wall,16,11,0,0,0,5,7626
Orange,freeze,reinforcements,White,freeze,heal,16,14,0,0,0,2,8441
Orange,freeze,reinforcements,White,freeze,reinforcements,16,16,0,0,0,0,5579
Orange,freeze,reinforcements,White,freeze,speed,16,11,0,0,0,5,8986
Orange,freeze,reinforcements,White,freeze,wall,16,16,0,0,0,0,6514
Orange,freeze,reinforcements,Yellow,nuke,heal,16,16,0,0,0,0,3079
Orange,freeze,reinforcements,Yellow,nuke,reinforcements,16,16,0,0,0,0,7357
Orange,freeze,reinforcements,Yellow,nuke,speed,16,16,0,0,0,0,3079
Orange,freeze,reinforcements,Yellow,nuke,wall,16,13,0,0,0,3,7047
Orange,freeze,reinforcements,Yellow,firebomb,heal,16,2,0,0,0,14,7465
Orange,freeze,reinforcements,Yellow,firebomb,reinforcements,16,14,1,0,0,1,10535
Orange,freeze,reinforcements,Yellow,firebomb,speed,16,0,0,0,0,16,7062
Orange,freeze,reinforcements,Yellow,firebomb,wall,16,16,0,0,0,0,7821
Orange,freeze,reinforcements,Yellow,snipe,heal,16,0,0,0,0,16,6238
Orange,freeze,reinforcements,Yellow,snipe,reinforcements,16,16,0,0,0,0,7427
Orange,freeze,reinforcements,Yellow,snipe,speed,16,0,0,0,0,16,6057
Orange,freeze,reinforcements,Yellow,snipe,wall,16,0,0,0,0,16,6270
Orange,freeze,reinforcements,Yellow,freeze,heal,16,0,0,0,0,16,7832
Orange,freeze,reinforcements,Yellow,freeze,reinforcements,16,14,0,0,0,2,7952
Orange,freeze,reinforcements,Yellow,freeze,speed,16,0,0,0,0,16,6449
Orange,freeze,reinforcements,Yellow,freeze,wall,16,0,0,0,0,16,9112
Orange,freeze,speed,Black,nuke,heal,16,13,0,0,0,3,8484
Orange,freeze,speed,Black,nuke,reinforcements,16,16,0,0,0,0,10166
Orange,freeze,speed,Black,nuke,speed,16,9,0,0,0,7,9870
Orange,freeze,speed,Black,nuke,wall,16,15,0,0,0,1,8569
Orange,freeze,speed,Black,firebomb,heal,16,16,0,0,0,0,8964
Orange,freeze,speed,Black,firebomb,reinforcements,16,16,0,0,0,0,10688
Orange,freeze,speed,Black,firebomb,speed,16,11,0,0,0,5,9874
Orange,freeze,speed,Black,firebomb,wall,16,16,0,0,0,0,8660
Orange,freeze,speed,Black,snipe,heal,16,8,0,0,0,8,9822
Orange,freeze,speed,Black,snipe,reinforcements,16,6,5,0,5,0,15432
Orange,freeze,speed,Black,snipe,speed,16,1,0,0,0,15,9473
Orange,freeze,speed,Black,snipe,wall,16,16,0,0,0,0,9317
Orange,freeze,speed,Black,freeze,heal,16,14,0,0,0,2,9009
Orange,freeze,speed,Black,freeze,reinforcements,16,16,0,0,0,0,10095
Orange,freeze,speed,Black,freeze,speed,16,8,0,0,0,8,9722
Orange,freeze,speed,Black,freeze,wall,16,16,0,0,0,0,8702
Orange,freeze,speed,Blue,nuke,heal,16,16,0,0,0,0,8690
Orange,freeze,speed,Blue,nuke,reinforcements,16,16,0,0,0,0,10129
Orange,freeze,speed,Blue,nuke,speed,16,15,0,0,0,1,9645
Orange,freeze,speed,Blue,nuke,wall,16,16,0,0,0,0,8538
Orange,freeze,speed,Blue,firebomb,heal,16,16,0,0,0,0,8964
Orange,freeze,speed,Blue,firebomb,reinforcements,16,11,4,0,0,1,12204
Orange,freeze,speed,Blue,firebomb,speed,16,16,0,0,0,0,10252
Orange,freeze,speed,Blue,firebomb,wall,16,16,0,0,0,0,8534
Orange,freeze,speed,Blue,snipe,heal,16,13,0,2,0,1,10191
Orange,freeze,speed,Blue,snipe,reinforcements,16,14,1,0,1,0,13768
Orange,freeze,speed,Blue,snipe,speed,16,0,0,0,0,16,8886
Orange,freeze,speed,Blue,snipe,wall,16,16,0,0,0,0,9477
Orange,freeze,speed,Blue,freeze,heal,16,16,0,0,0,0,8898
Orange,freeze,speed,Blue,freeze,reinforcements,16,16,0,0,0,0,10006
Orange,freeze,speed,Blue,freeze,speed,16,15,0,0,0,1,9807
Orange,freeze,speed,Blue,freeze,wall,16,16,0,0,0,0,8478
Orange,freeze,speed,Green,nuke,heal,16,6,0,0,0,10,8084
Orange,freeze,speed,Green,nuke,reinforcements,16,2,2,0,0,12,11911
Orange,freeze,speed,Green,nuke,speed,16,7,0,0,0,9,6903
Orange,freeze,speed,Green,nuke,wall,16,0,0,0,0,16,9592
Orange,freeze,speed,Green,firebomb,heal,16,0,1,0,0,15,9829
Orange,freeze,speed,Green,firebomb,reinforcements,16,0,1,0,0,15,12552
Orange,freeze,speed,Green,firebomb,speed,16,1,0,0,0,15,9565
Orange,freeze,speed,Green,firebomb,wall,16,0,0,0,0,16,10348
Orange,freeze,speed,Green,snipe,heal,16,0,0,0,0,16,8975
Orange,freeze,speed,Green,snipe,reinforcements,16,0,0,0,0,16,10919
Orange,freeze,speed,Green,snipe,speed,16,0,0,0,0,16,7541
Orange,freeze,speed,Green,snipe,wall,16,1,0,0,0,15,9567
Orange,freeze,speed,Green,freeze,heal,16,0,0,0,0,16,9502
Orange,freeze,speed,Green,freeze,reinforcements,16,11,5,0,0,0,15190
Orange,freeze,speed,Green,freeze,speed,16,0,0,0,0,16,8240
Orange,freeze,speed,Green,freeze,wall,16,1,0,0,0,15,9914
Orange,freeze,speed,Orange,nuke,heal,16,16,0,0,0,0,9196
Orange,freeze,speed,Orange,nuke,reinforcements,16,16,0,0,0,0,10932
Orange,freeze,speed,Orange,nuke,speed,16,5,0,0,0,11,10300
Orange,freeze,speed,Orange,nuke,wall,16,16,0,0,0,0,8068
Orange,freeze,speed,Orange,firebomb,heal,16,16,0,0,0,0,9705
Orange,freeze,speed,Orange,firebomb,reinforcements,16,16,0,0,0,0,11073
Orange,freeze,speed,Orange,firebomb,speed,16,0,0,0,0,16,10562
Orange,freeze,speed,Orange,firebomb,wall,16,16,0,0,0,0,9413
Orange,freeze,speed,Orange,snipe,heal,16,0,0,0,0,16,10126
Orange,freeze,speed,Orange,snipe,reinforcements,16,5,8,0,2,1,16856
Orange,freeze,speed,Orange,snipe,speed,16,0,0,0,0,16,9640
Orange,freeze,speed,Orange,snipe,wall,16,0,0,1,0,15,10379
Orange,freeze,speed,Orange,freeze,heal,16,16,0,0,0,0,9418
Orange,freeze,speed,Orange,freeze,reinforcements,16,16,0,0,0,0,10164
Orange,freeze,speed,Orange,freeze,speed,16,3,0,10,0,3,10368
Orange,freeze,speed,Orange,freeze,wall,16,16,0,0,0,0,9028
Orange,freeze,speed,Purple,nuke,heal,16,12,1,0,0,3,8932
Orange,freeze,speed,Purple,nuke,reinforcements,16,16,0,0,0,0,13571
Orange,freeze,speed,Purple,nuke,speed,16,10,0,0,0,6,8091
Orange,freeze,speed,Purple,nuke,wall,16,16,0,0,0,0,9931
Orange,freeze,speed,Purple,firebomb,heal,16,9,0,0,0,7,10642
Orange,freeze,speed,Purple,firebomb,reinforcements,16,8,3,0,5,0,15081
Orange,freeze,speed,Purple,firebomb,speed,16,0,0,0,0,16,10756
Orange,freeze,speed,Purple,firebomb,wall,16,14,0,0,0,2,9899
