human_team,human_off,human_def,bot_team,bot_off,bot_def,games,bot_decisive_wins,bot_timeout_wins,draws,bot_timeout_losses,bot_decisive_losses,avg_ticks
Red,nuke,heal,Yellow,snipe,wall,16,0,0,0,0,16,7617
Red,nuke,heal,Yellow,freeze,heal,16,0,0,0,0,16,6998
Red,nuke,heal,Yellow,freeze,reinforcements,16,0,0,0,0,16,3359
Red,nuke,heal,Yellow,freeze,speed,16,0,0,0,0,16,7023
Red,nuke,heal,Yellow,freeze,wall,16,16,0,0,0,0,7782
Red,nuke,reinforcements,Black,nuke,heal,16,16,0,0,0,0,6376
Red,nuke,reinforcements,Black,nuke,reinforcements,16,16,0,0,0,0,5666
Red,nuke,reinforcements,Black,nuke,speed,16,16,0,0,0,0,7367
Red,nuke,reinforcements,Black,nuke,wall,16,16,0,0,0,0,6977
Red,nuke,reinforcements,Black,firebomb,heal,16,16,0,0,0,0,6225
Red,nuke,reinforcements,Black,firebomb,reinforcements,16,16,0,0,0,0,5168
Red,nuke,reinforcements,Black,firebomb,speed,16,0,0,0,0,16,6736
Red,nuke,reinforcements,Black,firebomb,wall,16,0,0,0,0,16,5244
Red,nuke,reinforcements,Black,snipe,heal,16,16,0,0,0,0,6631
Red,nuke,reinforcements,Black,snipe,reinforcements,16,16,0,0,0,0,5420
Red,nuke,reinforcements,Black,snipe,speed,16,0,0,0,0,16,6862
Red,nuke,reinforcements,Black,snipe,wall,16,0,0,0,0,16,5899
Red,nuke,reinforcements,Black,freeze,heal,16,16,0,0,0,0,6234
Red,nuke,reinforcements,Black,freeze,reinforcements,16,16,0,0,0,0,6215
Red,nuke,reinforcements,Black,freeze,speed,16,16,0,0,0,0,6382
Red,nuke,reinforcements,Black,freeze,wall,16,0,0,0,0,16,5464
Red,nuke,reinforcements,Blue,nuke,heal,16,16,0,0,0,0,4434
Red,nuke,reinforcements,Blue,nuke,reinforcements,16,16,0,0,0,0,6045
Red,nuke,reinforcements,Blue,nuke,speed,16,0,0,0,0,16,4983
Red,nuke,reinforcements,Blue,nuke,wall,16,0,0,0,0,16,4121
Red,nuke,reinforcements,Blue,firebomb,heal,16,0,0,0,0,16,6042
Red,nuke,reinforcements,Blue,firebomb,reinforcements,16,16,0,0,0,0,5973
Red,nuke,reinforcements,Blue,firebomb,speed,16,0,0,0,0,16,6170
Red,nuke,reinforcements,Blue,firebomb,wall,16,0,0,0,0,16,6044
Red,nuke,reinforcements,Blue,snipe,heal,16,0,0,0,0,16,5082
Red,nuke,reinforcements,Blue,snipe,reinforcements,16,16,0,0,0,0,6080
Red,nuke,reinforcements,Blue,snipe,speed,16,0,0,0,0,16,5020
Red,nuke,reinforcements,Blue,snipe,wall,16,0,0,0,0,16,7118
Red,nuke,reinforcements,Blue,freeze,heal,16,16,0,0,0,0,10494
Red,nuke,reinforcements,Blue,freeze,reinforcements,16,0,0,0,0,16,4609
Red,nuke,reinforcements,Blue,freeze,speed,16,16,0,0,0,0,9085
Red,nuke,reinforcements,Blue,freeze,wall,16,0,0,0,0,16,7453
Red,nuke,reinforcements,Green,nuke,heal,16,0,0,0,0,16,6583
Red,nuke,reinforcements,Green,nuke,reinforcements,16,0,0,0,0,16,8026
Red,nuke,reinforcements,Green,nuke,speed,16,0,0,0,0,16,6204
Red,nuke,reinforcements,Green,nuke,wall,16,16,0,0,0,0,6284
Red,nuke,reinforcements,Green,firebomb,heal,16,16,0,0,0,0,4415
Red,nuke,reinforcements,Green,firebomb,reinforcements,16,0,0,0,0,16,6965
Red,nuke,reinforcements,Green,firebomb,speed,16,0,0,0,0,16,6298
Red,nuke,reinforcements,Green,firebomb,wall,16,0,0,0,0,16,6459
Red,nuke,reinforcements,Green,snipe,heal,16,0,0,0,0,16,6553
Red,nuke,reinforcements,Green,snipe,reinforcements,16,0,0,0,0,16,6965
Red,nuke,reinforcements,Green,snipe,speed,16,0,0,0,0,16,5332
Red,nuke,reinforcements,Green,snipe,wall,16,0,0,0,0,16,4496
Red,nuke,reinforcements,Green,freeze,heal,16,0,0,0,0,16,6329
Red,nuke,reinforcements,Green,freeze,reinforcements,16,0,0,0,0,16,6394
Red,nuke,reinforcements,Green,freeze,speed,16,0,0,0,0,16,6366
Red,nuke,reinforcements,Green,freeze,wall,16,0,0,0,0,16,6555
Red,nuke,reinforcements,Orange,nuke,heal,16,16,0,0,0,0,6086
Red,nuke,reinforcements,Orange,nuke,reinforcements,16,16,0,0,0,0,6178
Red,nuke,reinforcements,Orange,nuke,speed,16,16,0,0,0,0,7362
Red,nuke,reinforcements,Orange,nuke,wall,16,16,0,0,0,0,6416
Red,nuke,reinforcements,Orange,firebomb,heal,16,16,0,0,0,0,6387
Red,nuke,reinforcements,Orange,firebomb,reinforcements,16,9,0,0,0,7,5983
Red,nuke,reinforcements,Orange,firebomb,speed,16,14,0,0,2,0,9204
Red,nuke,reinforcements,Orange,firebomb,wall,16,0,0,0,0,16,5369
Red,nuke,reinforcements,Orange,snipe,heal,16,16,0,0,0,0,6434
Red,nuke,reinforcements,Orange,snipe,reinforcements,16,16,0,0,0,0,6127
Red,nuke,reinforcements,Orange,snipe,speed,16,0,0,0,0,16,7007
Red,nuke,reinforcements,Orange,snipe,wall,16,0,0,0,0,16,5258
Red,nuke,reinforcements,Orange,freeze,heal,16,12,3,0,1,0,13794
Red,nuke,reinforcements,Orange,freeze,reinforcements,16,16,0,0,0,0,6281
Red,nuke,reinforcements,Orange,freeze,speed,16,0,6,0,3,7,15803
Red,nuke,reinforcements,Orange,freeze,wall,16,0,0,0,0,16,5308
Red,nuke,reinforcements,Purple,nuke,heal,16,16,0,0,0,0,6627
Red,nuke,reinforcements,Purple,nuke,reinforcements,16,16,0,0,0,0,5061
Red,nuke,reinforcements,Purple,nuke,speed,16,16,0,0,0,0,6970
Red,nuke,reinforcements,Purple,nuke,wall,16,16,0,0,0,0,7652
Red,nuke,reinforcements,Purple,firebomb,heal,16,16,0,0,0,0,6577
Red,nuke,reinforcements,Purple,firebomb,reinforcements,16,16,0,0,0,0,6067
Red,nuke,reinforcements,Purple,firebomb,speed,16,16,0,0,0,0,8457
Red,nuke,reinforcements,Purple,firebomb,wall,16,0,0,0,0,16,4939
Red,nuke,reinforcements,Purple,snipe,heal,16,16,0,0,0,0,6697
Red,nuke,reinforcements,Purple,snipe,reinforcements,16,16,0,0,0,0,5384
Red,nuke,reinforcements,Purple,snipe,speed,16,16,0,0,0,0,8707
Red,nuke,reinforcements,Purple,snipe,wall,16,0,0,0,0,16,5094
Red,nuke,reinforcements,Purple,freeze,heal,16,0,0,0,0,16,5224
Red,nuke,reinforcements,Purple,freeze,reinforcements,16,16,0,0,0,0,5404
Red,nuke,reinforcements,Purple,freeze,speed,16,0,0,0,0,16,7495
Red,nuke,reinforcements,Purple,freeze,wall,16,0,0,0,0,16,5304
Red,nuke,reinforcements,Red,nuke,heal,16,16,0,0,0,0,6091
Red,nuke,reinforcements,Red,nuke,reinforcements,16,0,0,16,0,0,14229
Red,nuke,reinforcements,Red,nuke,speed,16,0,0,0,0,16,6440
Red,nuke,reinforcements,Red,nuke,wall,16,16,0,0,0,0,6659
Red,nuke,reinforcements,Red,firebomb,heal,16,16,0,0,0,0,5807
Red,nuke,reinforcements,Red,firebomb,reinforcements,16,0,0,0,0,16,4834
Red,nuke,reinforcements,Red,firebomb,speed,16,0,0,0,0,16,6863
Red,nuke,reinforcements,Red,firebomb,wall,16,16,0,0,0,0,6108
Red,nuke,reinforcements,Red,snipe,heal,16,0,0,0,0,16,6563
Red,nuke,reinforcements,Red,snipe,reinforcements,16,0,0,0,0,16,6499
Red,nuke,reinforcements,Red,snipe,speed,16,0,0,0,0,16,4938
Red,nuke,reinforcements,Red,snipe,wall,16,0,0,0,0,16,6532
Red,nuke,reinforcements,Red,freeze,heal,16,0,0,0,0,16,8104
Red,nuke,reinforcements,Red,freeze,reinforcements,16,16,0,0,0,0,7203
Red,nuke,reinforcements,Red,freeze,speed,16,0,0,0,0,16,6248
Red,nuke,reinforcements,Red,freeze,wall,16,16,0,0,0,0,6414
Red,nuke,reinforcements,White,nuke,heal,16,16,0,0,0,0,6632
Red,nuke,reinforcements,White,nuke,reinforcements,16,16,0,0,0,0,5113
Red,nuke,reinforcements,White,nuke,speed,16,16,0,0,0,0,7023
Red,nuke,reinforcements,White,nuke,wall,16,16,0,0,0,0,7047
Red,nuke,reinforcements,White,firebomb,heal,16,16,0,0,0,0,6643
Red,nuke,reinforcements,White,firebomb,reinforcements,16,16,0,0,0,0,4922
Red,nuke,reinforcements,White,firebomb,speed,16,16,0,0,0,0,6717
Red,nuke,reinforcements,White,firebomb,wall,16,16,0,0,0,0,6034
Red,nuke,reinforcements,White,snipe,heal,16,16,0,0,0,0,6523
Red,nuke,reinforcements,White,snipe,reinforcements,16,16,0,0,0,0,5123
Red,nuke,reinforcements,White,snipe,speed,16,16,0,0,0,0,7016
Red,nuke,reinforcements,White,snipe,wall,16,0,0,0,0,16,5179
Red,nuke,reinforcements,White,freeze,heal,16,16,0,0,0,0,5902
Red,nuke,reinforcements,White,freeze,reinforcements,16,16,0,0,0,0,5228
Red,nuke,reinforcements,White,freeze,speed,16,16,0,0,0,0,6076
Red,nuke,reinforcements,White,freeze,wall,16,0,0,0,0,16,5734
Red,nuke,reinforcements,Yellow,nuke,heal,16,16,0,0,0,0,6648
Red,nuke,reinforcements,Yellow,nuke,reinforcements,16,16,0,0,0,0,5780
Red,nuke,reinforcements,Yellow,nuke,speed,16,16,0,0,0,0,4334
Red,nuke,reinforcements,Yellow,nuke,wall,16,16,0,0,0,0,6957
Red,nuke,reinforcements,Yellow,firebomb,heal,16,16,0,0,0,0,6715
Red,nuke,reinforcements,Yellow,firebomb,reinforcements,16,16,0,0,0,0,5564
Red,nuke,reinforcements,Yellow,firebomb,speed,16,0,0,0,0,16,6700
Red,nuke,reinforcements,Yellow,firebomb,wall,16,0,0,0,0,16,6289
Red,nuke,reinforcements,Yellow,snipe,heal,16,16,0,0,0,0,6444
Red,nuke,reinforcements,Yellow,snipe,reinforcements,16,0,0,0,0,16,5484
Red,nuke,reinforcements,Yellow,snipe,speed,16,0,0,0,0,16,4974
Red,nuke,reinforcements,Yellow,snipe,wall,16,16,0,0,0,0,6539
Red,nuke,reinforcements,Yellow,freeze,heal,16,16,0,0,0,0,6940
Red,nuke,reinforcements,Yellow,freeze,reinforcements,16,16,0,0,0,0,5971
Red,nuke,reinforcements,Yellow,freeze,speed,16,0,0,0,0,16,6605
Red,nuke,reinforcements,Yellow,freeze,wall,16,16,0,0,0,0,6552
Red,nuke,speed,Black,nuke,heal,16,16,0,0,0,0,7459
Red,nuke,speed,Black,nuke,reinforcements,16,0,0,0,0,16,3359
Red,nuke,speed,Black,nuke,speed,16,16,0,0,0,0,9139
Red,nuke,speed,Black,nuke,wall,16,16,0,0,0,0,6999
Red,nuke,speed,Black,firebomb,heal,16,16,0,0,0,0,8326
Red,nuke,speed,Black,firebomb,reinforcements,16,0,0,0,0,16,3359
Red,nuke,speed,Black,firebomb,speed,16,16,0,0,0,0,7862
Red,nuke,speed,Black,firebomb,wall,16,16,0,0,0,0,7724
Red,nuke,speed,Black,snipe,heal,16,16,0,0,0,0,8063
Red,nuke,speed,Black,snipe,reinforcements,16,0,0,0,0,16,3359
Red,nuke,speed,Black,snipe,speed,16,0,0,0,0,16,11916
Red,nuke,speed,Black,snipe,wall,16,16,0,0,0,0,8569
Red,nuke,speed,Black,freeze,heal,16,16,0,0,0,0,8110
Red,nuke,speed,Black,freeze,reinforcements,16,0,0,0,0,16,3359
Red,nuke,speed,Black,freeze,speed,16,16,0,0,0,0,7658
Red,nuke,speed,Black,freeze,wall,16,16,0,0,0,0,6683
Red,nuke,speed,Blue,nuke,heal,16,16,0,0,0,0,8430
Red,nuke,speed,Blue,nuke,reinforcements,16,0,0,0,0,16,3359
Red,nuke,speed,Blue,nuke,speed,16,16,0,0,0,0,9506
Red,nuke,speed,Blue,nuke,wall,16,16,0,0,0,0,8286
Red,nuke,speed,Blue,firebomb,heal,16,0,0,0,0,16,7499
Red,nuke,speed,Blue,firebomb,reinforcements,16,0,0,0,0,16,3359
Red,nuke,speed,Blue,firebomb,speed,16,0,0,0,0,16,6314
Red,nuke,speed,Blue,firebomb,wall,16,0,0,0,0,16,5884
Red,nuke,speed,Blue,snipe,heal,16,16,0,0,0,0,9308
Red,nuke,speed,Blue,snipe,reinforcements,16,0,0,0,0,16,3359
Red,nuke,speed,Blue,snipe,speed,16,16,0,0,0,0,9454
Red,nuke,speed,Blue,snipe,wall,16,16,0,0,0,0,10454
Red,nuke,speed,Blue,freeze,heal,16,16,0,0,0,0,8300
Red,nuke,speed,Blue,freeze,reinforcements,16,0,0,0,0,16,3359
Red,nuke,speed,Blue,freeze,speed,16,16,0,0,0,0,9205
Red,nuke,speed,Blue,freeze,wall,16,16,0,0,0,0,8284
Red,nuke,speed,Green,nuke,heal,16,16,0,0,0,0,12067
Red,nuke,speed,Green,nuke,reinforcements,16,16,0,0,0,0,6097
Red,nuke,speed,Green,nuke,speed,16,0,0,0,0,16,12266
Red,nuke,speed,Green,nuke,wall,16,16,0,0,0,0,10357
Red,nuke,speed,Green,firebomb,heal,16,0,0,0,0,16,5209
Red,nuke,speed,Green,firebomb,reinforcements,16,16,0,0,0,0,6043
Red,nuke,speed,Green,firebomb,speed,16,0,0,0,0,16,5169
Red,nuke,speed,Green,firebomb,wall,16,0,0,0,0,16,7189
Red,nuke,speed,Green,snipe,heal,16,0,0,0,0,16,6604
Red,nuke,speed,Green,snipe,reinforcements,16,16,0,0,0,0,6084
Red,nuke,speed,Green,snipe,speed,16,16,0,0,0,0,5052
Red,nuke,speed,Green,snipe,wall,16,16,0,0,0,0,9132
Red,nuke,speed,Green,freeze,heal,16,0,0,0,0,16,6189
Red,nuke,speed,Green,freeze,reinforcements,16,16,0,0,0,0,7118
Red,nuke,speed,Green,freeze,speed,16,0,0,0,0,16,6739
Red,nuke,speed,Green,freeze,wall,16,0,0,0,0,16,4949
Red,nuke,speed,Orange,nuke,heal,16,16,0,0,0,0,8984
Red,nuke,speed,Orange,nuke,reinforcements,16,16,0,0,0,0,6134
Red,nuke,speed,Orange,nuke,speed,16,16,0,0,0,0,10124
Red,nuke,speed,Orange,nuke,wall,16,14,0,0,0,2,8702
Red,nuke,speed,Orange,firebomb,heal,16,15,0,0,0,1,8940
Red,nuke,speed,Orange,firebomb,reinforcements,16,0,0,0,0,16,3154
Red,nuke,speed,Orange,firebomb,speed,16,0,0,0,0,16,5363
Red,nuke,speed,Orange,firebomb,wall,16,1,0,0,0,15,7754
Red,nuke,speed,Orange,snipe,heal,16,16,0,0,0,0,11185
Red,nuke,speed,Orange,snipe,reinforcements,16,0,0,0,0,16,3169
Red,nuke,speed,Orange,snipe,speed,16,9,0,0,0,7,11652
Red,nuke,speed,Orange,snipe,wall,16,3,0,0,0,13,7160
Red,nuke,speed,Orange,freeze,heal,16,16,0,0,0,0,8774
Red,nuke,speed,Orange,freeze,reinforcements,16,0,0,0,0,16,3169
Red,nuke,speed,Orange,freeze,speed,16,16,0,0,0,0,9969
Red,nuke,speed,Orange,freeze,wall,16,13,0,0,0,3,8118
Red,nuke,speed,Purple,nuke,heal,16,16,0,0,0,0,9401
Red,nuke,speed,Purple,nuke,reinforcements,16,16,0,0,0,0,5738
Red,nuke,speed,Purple,nuke,speed,16,16,0,0,0,0,6799
Red,nuke,speed,Purple,nuke,wall,16,16,0,0,0,0,8262
Red,nuke,speed,Purple,firebomb,heal,16,0,0,0,0,16,7664
Red,nuke,speed,Purple,firebomb,reinforcements,16,0,0,0,0,16,4339
Red,nuke,speed,Purple,firebomb,speed,16,0,0,0,0,16,7349
Red,nuke,speed,Purple,firebomb,wall,16,0,0,0,0,16,7444
Red,nuke,speed,Purple,snipe,heal,16,16,0,0,0,0,10300
Red,nuke,speed,Purple,snipe,reinforcements,16,0,0,0,0,16,4339
Red,nuke,speed,Purple,snipe,speed,16,0,0,0,0,16,11160
Red,nuke,speed,Purple,snipe,wall,16,16,0,0,0,0,9139
Red,nuke,speed,Purple,freeze,heal,16,16,0,0,0,0,9548
Red,nuke,speed,Purple,freeze,reinforcements,16,0,0,0,0,16,4174
Red,nuke,speed,Purple,freeze,speed,16,16,0,0,0,0,9283
Red,nuke,speed,Purple,freeze,wall,16,0,0,0,0,16,7699
Red,nuke,speed,Red,nuke,heal,16,16,0,0,0,0,6899
Red,nuke,speed,Red,nuke,reinforcements,16,16,0,0,0,0,6505
Red,nuke,speed,Red,nuke,speed,16,0,0,10,0,6,11349
Red,nuke,speed,Red,nuke,wall,16,16,0,0,0,0,7954
Red,nuke,speed,Red,firebomb,heal,16,16,0,0,0,0,8837
Red,nuke,speed,Red,firebomb,reinforcements,16,16,0,0,0,0,6889
Red,nuke,speed,Red,firebomb,speed,16,16,0,0,0,0,9431
Red,nuke,speed,Red,firebomb,wall,16,16,0,0,0,0,8245
Red,nuke,speed,Red,snipe,heal,16,16,0,0,0,0,5214
Red,nuke,speed,Red,snipe,reinforcements,16,0,0,0,0,16,4219
Red,nuke,speed,Red,snipe,speed,16,0,0,0,0,16,5648
Red,nuke,speed,Red,snipe,wall,16,0,0,0,0,16,12462
Red,nuke,speed,Red,freeze,heal,16,16,0,0,0,0,7990
Red,nuke,speed,Red,freeze,reinforcements,16,0,0,0,0,16,5674
Red,nuke,speed,Red,freeze,speed,16,16,0,0,0,0,8988
Red,nuke,speed,Red,freeze,wall,16,16,0,0,0,0,9539
Red,nuke,speed,White,nuke,heal,16,16,0,0,0,0,6425
Red,nuke,speed,White,nuke,reinforcements,16,0,0,0,0,16,3154
Red,nuke,speed,White,nuke,speed,16,16,0,0,0,0,8240
Red,nuke,speed,White,nuke,wall,16,16,0,0,0,0,6308
Red,nuke,speed,White,firebomb,heal,16,16,0,0,0,0,6693
Red,nuke,speed,White,firebomb,reinforcements,16,0,0,0,0,16,3154
Red,nuke,speed,White,firebomb,speed,16,16,0,0,0,0,7945
Red,nuke,speed,White,firebomb,wall,16,16,0,0,0,0,7579
Red,nuke,speed,White,snipe,heal,16,16,0,0,0,0,6759
Red,nuke,speed,White,snipe,reinforcements,16,0,0,0,0,16,3154
Red,nuke,speed,White,snipe,speed,16,16,0,0,0,0,8627
Red,nuke,speed,White,snipe,wall,16,16,0,0,0,0,8797
Red,nuke,speed,White,freeze,heal,16,16,0,0,0,0,7580
Red,nuke,speed,White,freeze,reinforcements,16,0,0,0,0,16,3154
Red,nuke,speed,White,freeze,speed,16,16,0,0,0,0,8089
Red,nuke,speed,White,freeze,wall,16,16,0,0,0,0,6993
Red,nuke,speed,Yellow,nuke,heal,16,16,0,0,0,0,8285
Red,nuke,speed,Yellow,nuke,reinforcements,16,0,0,0,0,16,3359
Red,nuke,speed,Yellow,nuke,speed,16,16,0,0,0,0,8879
Red,nuke,speed,Yellow,nuke,wall,16,16,0,0,0,0,9400
Red,nuke,speed,Yellow,firebomb,heal,16,16,0,0,0,0,8233
Red,nuke,speed,Yellow,firebomb,reinforcements,16,0,0,0,0,16,3359
Red,nuke,speed,Yellow,firebomb,speed,16,0,0,0,0,16,7264
Red,nuke,speed,Yellow,firebomb,wall,16,0,0,0,0,16,7694
Red,nuke,speed,Yellow,snipe,heal,16,16,0,0,0,0,8882
Red,nuke,speed,Yellow,snipe,reinforcements,16,0,0,0,0,16,3359
Red,nuke,speed,Yellow,snipe,speed,16,0,0,0,0,16,10605
Red,nuke,speed,Yellow,snipe,wall,16,16,0,0,0,0,8858
Red,nuke,speed,Yellow,freeze,heal,16,0,0,16,0,0,6739
Red,nuke,speed,Yellow,freeze,reinforcements,16,0,0,0,0,16,3359
Red,nuke,speed,Yellow,freeze,speed,16,16,0,0,0,0,9123
Red,nuke,speed,Yellow,freeze,wall,16,0,0,0,0,16,6874
Red,nuke,wall,Black,nuke,heal,16,0,0,0,0,16,9244
Red,nuke,wall,Black,nuke,reinforcements,16,16,0,0,0,0,7341
Red,nuke,wall,Black,nuke,speed,16,0,0,0,0,16,9102
Red,nuke,wall,Black,nuke,wall,16,16,0,0,0,0,8601
Red,nuke,wall,Black,firebomb,heal,16,16,0,0,0,0,8303
Red,nuke,wall,Black,firebomb,reinforcements,16,0,0,0,0,16,5474
Red,nuke,wall,Black,firebomb,speed,16,16,0,0,0,0,9159
Red,nuke,wall,Black,firebomb,wall,16,16,0,0,0,0,8331
Red,nuke,wall,Black,snipe,heal,16,16,0,0,0,0,8158
Red,nuke,wall,Black,snipe,reinforcements,16,16,0,0,0,0,7419
Red,nuke,wall,Black,snipe,speed,16,0,0,0,0,16,9164
Red,nuke,wall,Black,snipe,wall,16,11,0,0,0,5,9229
Red,nuke,wall,Black,freeze,heal,16,16,0,0,0,0,8498
Red,nuke,wall,Black,freeze,reinforcements,16,0,0,0,0,16,6129
Red,nuke,wall,Black,freeze,speed,16,16,0,0,0,0,9191
Red,nuke,wall,Black,freeze,wall,16,0,0,0,0,16,7584
Red,nuke,wall,Blue,nuke,heal,16,16,0,0,0,0,8588
Red,nuke,wall,Blue,nuke,reinforcements,16,16,0,0,0,0,8221
Red,nuke,wall,Blue,nuke,speed,16,16,0,0,0,0,9175
Red,nuke,wall,Blue,nuke,wall,16,16,0,0,0,0,8381
Red,nuke,wall,Blue,firebomb,heal,16,16,0,0,0,0,8404
Red,nuke,wall,Blue,firebomb,reinforcements,16,0,0,0,0,16,5529
Red,nuke,wall,Blue,firebomb,speed,16,0,0,16,0,0,9799
Red,nuke,wall,Blue,firebomb,wall,16,16,0,0,0,0,8249
Red,nuke,wall,Blue,snipe,heal,16,16,0,0,0,0,9500
Red,nuke,wall,Blue,snipe,reinforcements,16,16,0,0,0,0,11044
Red,nuke,wall,Blue,snipe,speed,16,0,0,0,0,16,9193
Red,nuke,wall,Blue,snipe,wall,16,16,0,0,0,0,9221
Red,nuke,wall,Blue,freeze,heal,16,16,0,0,0,0,8370
Red,nuke,wall,Blue,freeze,reinforcements,16,0,0,0,0,16,8663
Red,nuke,wall,Blue,freeze,speed,16,16,0,0,0,0,9250
Red,nuke,wall,Blue,freeze,wall,16,16,0,0,0,0,8270
Red,nuke,wall,Green,nuke,heal,16,0,0,0,0,16,8943
Red,nuke,wall,Green,nuke,reinforcements,16,0,0,0,0,16,6711
Red,nuke,wall,Green,nuke,speed,16,0,0,0,0,16,9085
Red,nuke,wall,Green,nuke,wall,16,0,0,0,0,16,9191
Red,nuke,wall,Green,firebomb,heal,16,0,0,0,0,16,8584
Red,nuke,wall,Green,firebomb,reinforcements,16,0,0,0,0,16,8814
Red,nuke,wall,Green,firebomb,speed,16,0,0,0,0,16,9304
Red,nuke,wall,Green,firebomb,wall,16,0,0,0,0,16,9829
Red,nuke,wall,Green,snipe,heal,16,16,0,0,0,0,5870
Red,nuke,wall,Green,snipe,reinforcements,16,0,0,0,0,16,7073
Red,nuke,wall,Green,snipe,speed,16,0,0,0,0,16,7701
Red,nuke,wall,Green,snipe,wall,16,0,0,0,0,16,10891
Red,nuke,wall,Green,freeze,heal,16,0,0,0,0,16,5464
Red,nuke,wall,Green,freeze,reinforcements,16,0,0,0,0,16,7111
Red,nuke,wall,Green,freeze,speed,16,0,0,0,0,16,8361
Red,nuke,wall,Green,freeze,wall,16,0,0,0,0,16,5154
Red,nuke,wall,Orange,nuke,heal,16,16,0,0,0,0,9010
Red,nuke,wall,Orange,nuke,reinforcements,16,16,0,0,0,0,7247
Red,nuke,wall,Orange,nuke,speed,16,10,0,0,0,6,10101
Red,nuke,wall,Orange,nuke,wall,16,16,0,0,0,0,8790
Red,nuke,wall,Orange,firebomb,heal,16,14,0,0,0,2,9136
Red,nuke,wall,Orange,firebomb,reinforcements,16,0,0,0,0,16,7820
Red,nuke,wall,Orange,firebomb,speed,16,0,0,0,0,16,9555
Red,nuke,wall,Orange,firebomb,wall,16,8,0,0,0,8,8549
Red,nuke,wall,Orange,snipe,heal,16,1,0,0,0,15,10387
Red,nuke,wall,Orange,snipe,reinforcements,16,16,0,0,0,0,8918
Red,nuke,wall,Orange,snipe,speed,16,0,0,0,0,16,8995
Red,nuke,wall,Orange,snipe,wall,16,2,0,0,0,14,7177
Red,nuke,wall,Orange,freeze,heal,16,15,0,0,0,1,8765
Red,nuke,wall,Orange,freeze,reinforcements,16,0,0,0,0,16,7217
Red,nuke,wall,Orange,freeze,speed,16,4,0,0,0,12,9893
Red,nuke,wall,Orange,freeze,wall,16,9,0,0,0,7,8168
Red,nuke,wall,Purple,nuke,heal,16,16,0,0,0,0,9139
Red,nuke,wall,Purple,nuke,reinforcements,16,16,0,0,0,0,6210
Red,nuke,wall,Purple,nuke,speed,16,0,0,0,0,16,9367
Red,nuke,wall,Purple,nuke,wall,16,16,0,0,0,0,8534
Red,nuke,wall,Purple,firebomb,heal,16,16,0,0,0,0,9515
Red,nuke,wall,Purple,firebomb,reinforcements,16,0,0,0,0,16,5424
Red,nuke,wall,Purple,firebomb,speed,16,0,0,0,0,16,9611
Red,nuke,wall,Purple,firebomb,wall,16,0,0,0,0,16,8849
Red,nuke,wall,Purple,snipe,heal,16,16,0,0,0,0,8572
Red,nuke,wall,Purple,snipe,reinforcements,16,16,0,0,0,0,5400
Red,nuke,wall,Purple,snipe,speed,16,0,0,0,0,16,7730
Red,nuke,wall,Purple,snipe,wall,16,0,0,0,0,16,9490
Red,nuke,wall,Purple,freeze,heal,16,16,0,0,0,0,8417
Red,nuke,wall,Purple,freeze,reinforcements,16,0,0,0,0,16,6019
Red,nuke,wall,Purple,freeze,speed,16,0,0,0,0,16,9790
Red,nuke,wall,Purple,freeze,wall,16,0,0,0,0,16,7479
Red,nuke,wall,Red,nuke,heal,16,0,0,0,0,16,8788
Red,nuke,wall,Red,nuke,reinforcements,16,0,0,0,0,16,6444
Red,nuke,wall,Red,nuke,speed,16,0,0,0,0,16,7329
Red,nuke,wall,Red,nuke,wall,16,16,0,0,0,0,8444
Red,nuke,wall,Red,firebomb,heal,16,16,0,0,0,0,7998
Red,nuke,wall,Red,firebomb,reinforcements,16,0,0,0,0,16,7467
Red,nuke,wall,Red,firebomb,speed,16,16,0,0,0,0,8651
Red,nuke,wall,Red,firebomb,wall,16,16,0,0,0,0,7421
Red,nuke,wall,Red,snipe,heal,16,16,0,0,0,0,6361
Red,nuke,wall,Red,snipe,reinforcements,16,0,0,0,0,16,6081
Red,nuke,wall,Red,snipe,speed,16,0,0,0,0,16,7179
Red,nuke,wall,Red,snipe,wall,16,0,0,0,0,16,8258
Red,nuke,wall,Red,freeze,heal,16,16,0,0,0,0,9336
Red,nuke,wall,Red,freeze,reinforcements,16,0,0,0,0,16,6602
Red,nuke,wall,Red,freeze,speed,16,0,0,0,0,16,8280
Red,nuke,wall,Red,freeze,wall,16,0,0,0,0,16,9703
Red,nuke,wall,White,nuke,heal,16,16,0,0,0,0,6940
Red,nuke,wall,White,nuke,reinforcements,16,16,0,0,0,0,5213
Red,nuke,wall,White,nuke,speed,16,0,0,0,0,16,9556
Red,nuke,wall,White,nuke,wall,16,16,0,0,0,0,4934
Red,nuke,wall,White,firebomb,heal,16,16,0,0,0,0,8252
Red,nuke,wall,White,firebomb,reinforcements,16,16,0,0,0,0,5245
Red,nuke,wall,White,firebomb,speed,16,16,0,0,0,0,7991
Red,nuke,wall,White,firebomb,wall,16,16,0,0,0,0,8600
Red,nuke,wall,White,snipe,heal,16,16,0,0,0,0,7065
Red,nuke,wall,White,snipe,reinforcements,16,16,0,0,0,0,5283
Red,nuke,wall,White,snipe,speed,16,16,0,0,0,0,5500
Red,nuke,wall,White,snipe,wall,16,16,0,0,0,0,7350
Red,nuke,wall,White,freeze,heal,16,16,0,0,0,0,5293
Red,nuke,wall,White,freeze,reinforcements,16,0,0,0,0,16,4854
