human_team,human_off,human_def,bot_team,bot_off,bot_def,games,bot_decisive_wins,bot_timeout_wins,draws,bot_timeout_losses,bot_decisive_losses,avg_ticks
White,firebomb,speed,White,snipe,wall,16,0,0,0,0,16,8599
White,firebomb,speed,White,freeze,heal,16,16,0,0,0,0,8714
White,firebomb,speed,White,freeze,reinforcements,16,16,0,0,0,0,5554
White,firebomb,speed,White,freeze,speed,16,16,0,0,0,0,7318
White,firebomb,speed,White,freeze,wall,16,16,0,0,0,0,7660
White,firebomb,speed,Yellow,nuke,heal,16,0,0,0,0,16,8077
White,firebomb,speed,Yellow,nuke,reinforcements,16,0,0,0,0,16,6964
White,firebomb,speed,Yellow,nuke,speed,16,16,0,0,0,0,7109
White,firebomb,speed,Yellow,nuke,wall,16,16,0,0,0,0,7484
White,firebomb,speed,Yellow,firebomb,heal,16,0,0,0,0,16,8647
White,firebomb,speed,Yellow,firebomb,reinforcements,16,16,0,0,0,0,7467
White,firebomb,speed,Yellow,firebomb,speed,16,0,0,0,0,16,7066
White,firebomb,speed,Yellow,firebomb,wall,16,0,0,0,0,16,8122
White,firebomb,speed,Yellow,snipe,heal,16,0,0,0,0,16,8629
White,firebomb,speed,Yellow,snipe,reinforcements,16,0,0,0,0,16,4531
White,firebomb,speed,Yellow,snipe,speed,16,0,0,0,0,16,6942
White,firebomb,speed,Yellow,snipe,wall,16,0,0,0,0,16,7881
White,firebomb,speed,Yellow,freeze,heal,16,0,0,0,0,16,8310
White,firebomb,speed,Yellow,freeze,reinforcements,16,16,0,0,0,0,7695
White,firebomb,speed,Yellow,freeze,speed,16,0,0,0,0,16,4895
White,firebomb,speed,Yellow,freeze,wall,16,0,0,0,0,16,8026
White,firebomb,wall,Black,nuke,heal,16,0,0,0,0,16,7596
White,firebomb,wall,Black,nuke,reinforcements,16,0,0,0,0,16,4602
White,firebomb,wall,Black,nuke,speed,16,16,0,0,0,0,6354
White,firebomb,wall,Black,nuke,wall,16,0,0,0,0,16,6481
White,firebomb,wall,Black,firebomb,heal,16,0,0,0,0,16,8478
White,firebomb,wall,Black,firebomb,reinforcements,16,0,0,0,0,16,8237
White,firebomb,wall,Black,firebomb,speed,16,0,0,0,0,16,7663
White,firebomb,wall,Black,firebomb,wall,16,0,0,0,0,16,7847
White,firebomb,wall,Black,snipe,heal,16,0,0,0,0,16,8385
White,firebomb,wall,Black,snipe,reinforcements,16,0,0,0,0,16,4837
White,firebomb,wall,Black,snipe,speed,16,0,0,0,0,16,8730
White,firebomb,wall,Black,snipe,wall,16,0,0,0,0,16,7582
White,firebomb,wall,Black,freeze,heal,16,0,0,0,0,16,8035
White,firebomb,wall,Black,freeze,reinforcements,16,0,0,0,0,16,8244
White,firebomb,wall,Black,freeze,speed,16,0,0,0,0,16,7891
White,firebomb,wall,Black,freeze,wall,16,0,0,0,0,16,7791
White,firebomb,wall,Blue,nuke,heal,16,16,0,0,0,0,5519
White,firebomb,wall,Blue,nuke,reinforcements,16,16,0,0,0,0,5179
White,firebomb,wall,Blue,nuke,speed,16,16,0,0,0,0,5489
White,firebomb,wall,Blue,nuke,wall,16,0,0,0,0,16,7794
White,firebomb,wall,Blue,firebomb,heal,16,0,0,0,0,16,7864
White,firebomb,wall,Blue,firebomb,reinforcements,16,0,0,0,0,16,8622
White,firebomb,wall,Blue,firebomb,speed,16,0,0,0,0,16,7986
White,firebomb,wall,Blue,firebomb,wall,16,0,0,0,0,16,7845
White,firebomb,wall,Blue,snipe,heal,16,0,0,0,0,16,8392
White,firebomb,wall,Blue,snipe,reinforcements,16,0,0,0,0,16,6332
White,firebomb,wall,Blue,snipe,speed,16,0,0,0,0,16,8384
White,firebomb,wall,Blue,snipe,wall,16,0,0,0,0,16,7837
White,firebomb,wall,Blue,freeze,heal,16,0,0,0,0,16,7940
White,firebomb,wall,Blue,freeze,reinforcements,16,0,0,0,0,16,8431
White,firebomb,wall,Blue,freeze,speed,16,0,0,0,0,16,7849
White,firebomb,wall,Blue,freeze,wall,16,0,0,0,0,16,7803
White,firebomb,wall,Green,nuke,heal,16,0,0,0,0,16,9280
White,firebomb,wall,Green,nuke,reinforcements,16,0,0,0,0,16,4878
White,firebomb,wall,Green,nuke,speed,16,0,0,0,0,16,6843
White,firebomb,wall,Green,nuke,wall,16,0,0,0,0,16,6258
White,firebomb,wall,Green,firebomb,heal,16,0,0,0,0,16,7753
White,firebomb,wall,Green,firebomb,reinforcements,16,0,0,0,0,16,5968
White,firebomb,wall,Green,firebomb,speed,16,0,0,0,0,16,7766
White,firebomb,wall,Green,firebomb,wall,16,0,0,0,0,16,7683
White,firebomb,wall,Green,snipe,heal,16,0,0,0,0,16,7777
White,firebomb,wall,Green,snipe,reinforcements,16,0,0,0,0,16,4090
White,firebomb,wall,Green,snipe,speed,16,0,0,0,0,16,6688
White,firebomb,wall,Green,snipe,wall,16,0,0,0,0,16,7538
White,firebomb,wall,Green,freeze,heal,16,0,0,0,0,16,7777
White,firebomb,wall,Green,freeze,reinforcements,16,0,0,0,0,16,4794
White,firebomb,wall,Green,freeze,speed,16,0,0,0,0,16,7667
White,firebomb,wall,Green,freeze,wall,16,0,0,0,0,16,6864
White,firebomb,wall,Orange,nuke,heal,16,6,0,0,0,10,7228
White,firebomb,wall,Orange,nuke,reinforcements,16,13,0,0,0,3,5302
White,firebomb,wall,Orange,nuke,speed,16,12,0,0,0,4,5935
White,firebomb,wall,Orange,nuke,wall,16,0,0,0,0,16,7759
White,firebomb,wall,Orange,firebomb,heal,16,0,0,0,0,16,7912
White,firebomb,wall,Orange,firebomb,reinforcements,16,1,0,0,0,15,8026
White,firebomb,wall,Orange,firebomb,speed,16,0,0,0,0,16,7802
White,firebomb,wall,Orange,firebomb,wall,16,0,0,0,0,16,7937
White,firebomb,wall,Orange,snipe,heal,16,0,0,0,0,16,7770
White,firebomb,wall,Orange,snipe,reinforcements,16,0,0,0,0,16,5162
White,firebomb,wall,Orange,snipe,speed,16,0,0,0,0,16,7608
White,firebomb,wall,Orange,snipe,wall,16,0,0,0,0,16,7762
White,firebomb,wall,Orange,freeze,heal,16,0,0,0,0,16,7865
White,firebomb,wall,Orange,freeze,reinforcements,16,0,0,0,0,16,6062
White,firebomb,wall,Orange,freeze,speed,16,0,0,0,0,16,7804
White,firebomb,wall,Orange,freeze,wall,16,0,0,0,0,16,7799
White,firebomb,wall,Purple,nuke,heal,16,16,0,0,0,0,6384
White,firebomb,wall,Purple,nuke,reinforcements,16,0,0,0,0,16,6880
White,firebomb,wall,Purple,nuke,speed,16,16,0,0,0,0,6164
White,firebomb,wall,Purple,nuke,wall,16,0,0,0,0,16,7825
White,firebomb,wall,Purple,firebomb,heal,16,0,0,0,0,16,7723
White,firebomb,wall,Purple,firebomb,reinforcements,16,0,0,0,0,16,8173
White,firebomb,wall,Purple,firebomb,speed,16,0,0,0,0,16,7723
White,firebomb,wall,Purple,firebomb,wall,16,0,0,0,0,16,7819
White,firebomb,wall,Purple,snipe,heal,16,0,0,0,0,16,7907
White,firebomb,wall,Purple,snipe,reinforcements,16,0,0,0,0,16,8422
White,firebomb,wall,Purple,snipe,speed,16,0,0,0,0,16,7492
White,firebomb,wall,Purple,snipe,wall,16,0,0,0,0,16,7712
White,firebomb,wall,Purple,freeze,heal,16,0,0,0,0,16,7959
White,firebomb,wall,Purple,freeze,reinforcements,16,0,0,0,0,16,7224
White,firebomb,wall,Purple,freeze,speed,16,0,0,0,0,16,7908
White,firebomb,wall,Purple,freeze,wall,16,0,0,0,0,16,7834
White,firebomb,wall,Red,nuke,heal,16,0,0,0,0,16,4824
White,firebomb,wall,Red,nuke,reinforcements,16,0,0,0,0,16,5648
White,firebomb,wall,Red,nuke,speed,16,16,0,0,0,0,5614
White,firebomb,wall,Red,nuke,wall,16,16,0,0,0,0,6972
White,firebomb,wall,Red,firebomb,heal,16,0,0,0,0,16,6597
White,firebomb,wall,Red,firebomb,reinforcements,16,0,0,0,0,16,5202
White,firebomb,wall,Red,firebomb,speed,16,0,0,0,0,16,6624
White,firebomb,wall,Red,firebomb,wall,16,0,0,0,0,16,7712
White,firebomb,wall,Red,snipe,heal,16,0,0,0,0,16,7219
White,firebomb,wall,Red,snipe,reinforcements,16,0,0,0,0,16,4148
White,firebomb,wall,Red,snipe,speed,16,0,0,0,0,16,6563
White,firebomb,wall,Red,snipe,wall,16,0,0,0,0,16,6805
White,firebomb,wall,Red,freeze,heal,16,0,0,0,0,16,7972
White,firebomb,wall,Red,freeze,reinforcements,16,0,0,0,0,16,5083
White,firebomb,wall,Red,freeze,speed,16,0,0,0,0,16,8740
White,firebomb,wall,Red,freeze,wall,16,0,0,0,0,16,7628
White,firebomb,wall,White,nuke,heal,16,16,0,0,0,0,5994
White,firebomb,wall,White,nuke,reinforcements,16,16,0,0,0,0,5284
White,firebomb,wall,White,nuke,speed,16,0,0,0,0,16,8130
White,firebomb,wall,White,nuke,wall,16,0,0,16,0,0,7919
White,firebomb,wall,White,firebomb,heal,16,16,0,0,0,0,7842
White,firebomb,wall,White,firebomb,reinforcements,16,16,0,0,0,0,6308
White,firebomb,wall,White,firebomb,speed,16,0,0,0,0,16,8222
White,firebomb,wall,White,firebomb,wall,16,0,0,16,0,0,7999
White,firebomb,wall,White,snipe,heal,16,16,0,0,0,0,8380
White,firebomb,wall,White,snipe,reinforcements,16,0,0,0,0,16,9114
White,firebomb,wall,White,snipe,speed,16,0,0,0,0,16,8148
White,firebomb,wall,White,snipe,wall,16,0,0,0,0,16,7640
White,firebomb,wall,White,freeze,heal,16,0,0,16,0,0,7999
White,firebomb,wall,White,freeze,reinforcements,16,16,0,0,0,0,8319
White,firebomb,wall,White,freeze,speed,16,0,0,0,0,16,7732
White,firebomb,wall,White,freeze,wall,16,16,0,0,0,0,7949
White,firebomb,wall,Yellow,nuke,heal,16,0,0,0,0,16,7601
White,firebomb,wall,Yellow,nuke,reinforcements,16,16,0,0,0,0,6051
White,firebomb,wall,Yellow,nuke,speed,16,0,0,0,0,16,4809
White,firebomb,wall,Yellow,nuke,wall,16,0,0,0,0,16,7548
White,firebomb,wall,Yellow,firebomb,heal,16,0,0,0,0,16,6287
White,firebomb,wall,Yellow,firebomb,reinforcements,16,0,0,0,0,16,8469
White,firebomb,wall,Yellow,firebomb,speed,16,0,0,0,0,16,7732
White,firebomb,wall,Yellow,firebomb,wall,16,0,0,0,0,16,7706
White,firebomb,wall,Yellow,snipe,heal,16,0,0,0,0,16,9619
White,firebomb,wall,Yellow,snipe,reinforcements,16,0,0,0,0,16,4524
White,firebomb,wall,Yellow,snipe,speed,16,0,0,0,0,16,7574
White,firebomb,wall,Yellow,snipe,wall,16,0,0,0,0,16,7538
White,firebomb,wall,Yellow,freeze,heal,16,0,0,0,0,16,9405
White,firebomb,wall,Yellow,freeze,reinforcements,16,0,0,0,0,16,10572
White,firebomb,wall,Yellow,freeze,speed,16,0,0,0,0,16,7082
White,firebomb,wall,Yellow,freeze,wall,16,0,0,0,0,16,7655
White,snipe,heal,Black,nuke,heal,16,0,0,0,0,16,8304
White,snipe,heal,Black,nuke,reinforcements,16,16,0,0,0,0,10329
White,snipe,heal,Black,nuke,speed,16,0,0,0,0,16,7914
White,snipe,heal,Black,nuke,wall,16,16,0,0,0,0,8365
White,snipe,heal,Black,firebomb,heal,16,15,0,0,0,1,8760
White,snipe,heal,Black,firebomb,reinforcements,16,16,0,0,0,0,7794
White,snipe,heal,Black,firebomb,speed,16,0,0,0,0,16,9109
White,snipe,heal,Black,firebomb,wall,16,0,0,0,0,16,8395
White,snipe,heal,Black,snipe,heal,16,0,0,0,0,16,4517
White,snipe,heal,Black,snipe,reinforcements,16,0,0,0,0,16,10126
White,snipe,heal,Black,snipe,speed,16,0,0,0,0,16,4288
White,snipe,heal,Black,snipe,wall,16,0,0,0,0,16,8666
White,snipe,heal,Black,freeze,heal,16,0,0,0,0,16,8370
White,snipe,heal,Black,freeze,reinforcements,16,16,0,0,0,0,7844
White,snipe,heal,Black,freeze,speed,16,0,0,0,0,16,9015
White,snipe,heal,Black,freeze,wall,16,0,0,0,0,16,7969
White,snipe,heal,Blue,nuke,heal,16,16,0,0,0,0,8564
White,snipe,heal,Blue,nuke,reinforcements,16,0,0,0,0,16,10459
White,snipe,heal,Blue,nuke,speed,16,0,0,0,0,16,8738
White,snipe,heal,Blue,nuke,wall,16,0,0,0,0,16,8262
White,snipe,heal,Blue,firebomb,heal,16,0,0,0,0,16,8127
White,snipe,heal,Blue,firebomb,reinforcements,16,0,0,0,0,16,8923
White,snipe,heal,Blue,firebomb,speed,16,0,0,0,0,16,7977
White,snipe,heal,Blue,firebomb,wall,16,0,0,0,0,16,8267
White,snipe,heal,Blue,snipe,heal,16,0,0,0,0,16,8452
White,snipe,heal,Blue,snipe,reinforcements,16,0,0,0,0,16,8808
White,snipe,heal,Blue,snipe,speed,16,0,0,0,0,16,9289
White,snipe,heal,Blue,snipe,wall,16,0,0,0,0,16,7942
White,snipe,heal,Blue,freeze,heal,16,16,0,0,0,0,9787
White,snipe,heal,Blue,freeze,reinforcements,16,0,0,0,0,16,8702
White,snipe,heal,Blue,freeze,speed,16,0,0,0,0,16,8420
White,snipe,heal,Blue,freeze,wall,16,0,0,0,0,16,8158
White,snipe,heal,Green,nuke,heal,16,0,0,0,0,16,9665
White,snipe,heal,Green,nuke,reinforcements,16,0,0,0,0,16,9192
White,snipe,heal,Green,nuke,speed,16,16,0,0,0,0,4453
White,snipe,heal,Green,nuke,wall,16,0,0,0,0,16,7220
White,snipe,heal,Green,firebomb,heal,16,0,0,0,0,16,9120
White,snipe,heal,Green,firebomb,reinforcements,16,0,0,0,0,16,5214
White,snipe,heal,Green,firebomb,speed,16,0,0,0,0,16,7933
White,snipe,heal,Green,firebomb,wall,16,0,0,0,0,16,10422
White,snipe,heal,Green,snipe,heal,16,0,0,0,0,16,9449
White,snipe,heal,Green,snipe,reinforcements,16,0,0,0,0,16,6968
White,snipe,heal,Green,snipe,speed,16,16,0,0,0,0,5931
White,snipe,heal,Green,snipe,wall,16,0,0,0,0,16,9525
White,snipe,heal,Green,freeze,heal,16,0,0,0,0,16,8194
White,snipe,heal,Green,freeze,reinforcements,16,0,0,0,0,16,5458
White,snipe,heal,Green,freeze,speed,16,0,0,0,0,16,8557
White,snipe,heal,Green,freeze,wall,16,0,0,0,0,16,8254
White,snipe,heal,Orange,nuke,heal,16,8,0,0,0,8,8925
White,snipe,heal,Orange,nuke,reinforcements,16,16,0,0,0,0,8587
White,snipe,heal,Orange,nuke,speed,16,0,0,0,0,16,8653
White,snipe,heal,Orange,nuke,wall,16,15,0,0,0,1,9143
White,snipe,heal,Orange,firebomb,heal,16,2,0,0,0,14,9351
White,snipe,heal,Orange,firebomb,reinforcements,16,7,0,0,0,9,9868
White,snipe,heal,Orange,firebomb,speed,16,0,0,0,0,16,8156
White,snipe,heal,Orange,firebomb,wall,16,0,0,0,0,16,8450
White,snipe,heal,Orange,snipe,heal,16,2,0,0,0,14,9709
White,snipe,heal,Orange,snipe,reinforcements,16,0,0,0,0,16,5394
White,snipe,heal,Orange,snipe,speed,16,0,0,0,0,16,7772
White,snipe,heal,Orange,snipe,wall,16,1,0,0,0,15,8779
White,snipe,heal,Orange,freeze,heal,16,15,0,0,0,1,8418
White,snipe,heal,Orange,freeze,reinforcements,16,10,0,0,0,6,7367
White,snipe,heal,Orange,freeze,speed,16,5,0,0,0,11,10793
White,snipe,heal,Orange,freeze,wall,16,3,0,0,0,13,8687
White,snipe,heal,Purple,nuke,heal,16,0,0,0,0,16,10517
White,snipe,heal,Purple,nuke,reinforcements,16,16,0,0,0,0,9607
White,snipe,heal,Purple,nuke,speed,16,0,0,0,0,16,8278
White,snipe,heal,Purple,nuke,wall,16,0,0,0,0,16,8237
White,snipe,heal,Purple,firebomb,heal,16,0,0,0,0,16,8240
White,snipe,heal,Purple,firebomb,reinforcements,16,16,0,0,0,0,7507
White,snipe,heal,Purple,firebomb,speed,16,0,0,0,0,16,7783
White,snipe,heal,Purple,firebomb,wall,16,0,0,0,0,16,8505
White,snipe,heal,Purple,snipe,heal,16,0,0,0,0,16,9168
White,snipe,heal,Purple,snipe,reinforcements,16,16,0,0,0,0,8282
White,snipe,heal,Purple,snipe,speed,16,0,0,0,0,16,7297
White,snipe,heal,Purple,snipe,wall,16,0,0,0,0,16,8207
White,snipe,heal,Purple,freeze,heal,16,0,0,0,0,16,8413
White,snipe,heal,Purple,freeze,reinforcements,16,16,0,0,0,0,7278
White,snipe,heal,Purple,freeze,speed,16,0,0,0,0,16,7672
White,snipe,heal,Purple,freeze,wall,16,0,0,0,0,16,8214
White,snipe,heal,Red,nuke,heal,16,16,0,0,0,0,9193
White,snipe,heal,Red,nuke,reinforcements,16,0,0,0,0,16,7678
White,snipe,heal,Red,nuke,speed,16,0,0,0,0,16,4944
White,snipe,heal,Red,nuke,wall,16,16,0,0,0,0,8490
White,snipe,heal,Red,firebomb,heal,16,15,0,0,0,1,9778
White,snipe,heal,Red,firebomb,reinforcements,16,0,0,0,0,16,7053
White,snipe,heal,Red,firebomb,speed,16,0,0,0,0,16,6735
White,snipe,heal,Red,firebomb,wall,16,16,0,0,0,0,5875
White,snipe,heal,Red,snipe,heal,16,0,0,0,0,16,7873
White,snipe,heal,Red,snipe,reinforcements,16,0,0,0,0,16,5245
White,snipe,heal,Red,snipe,speed,16,0,0,0,0,16,6485
White,snipe,heal,Red,snipe,wall,16,0,0,0,0,16,5010
White,snipe,heal,Red,freeze,heal,16,16,0,0,0,0,10632
White,snipe,heal,Red,freeze,reinforcements,16,16,0,0,0,0,9609
White,snipe,heal,Red,freeze,speed,16,0,0,0,0,16,8865
White,snipe,heal,Red,freeze,wall,16,16,0,0,0,0,9721
White,snipe,heal,White,nuke,heal,16,16,0,0,0,0,8255
White,snipe,heal,White,nuke,reinforcements,16,16,0,0,0,0,9003
White,snipe,heal,White,nuke,speed,16,16,0,0,0,0,8720
White,snipe,heal,White,nuke,wall,16,16,0,0,0,0,9582
White,snipe,heal,White,firebomb,heal,16,16,0,0,0,0,7705
White,snipe,heal,White,firebomb,reinforcements,16,16,0,0,0,0,6767
White,snipe,heal,White,firebomb,speed,16,16,0,0,0,0,8481
White,snipe,heal,White,firebomb,wall,16,16,0,0,0,0,7826
White,snipe,heal,White,snipe,heal,16,0,0,0,0,16,9567
White,snipe,heal,White,snipe,reinforcements,16,16,0,0,0,0,7752
White,snipe,heal,White,snipe,speed,16,0,0,0,0,16,7149
White,snipe,heal,White,snipe,wall,16,16,0,0,0,0,11352
White,snipe,heal,White,freeze,heal,16,16,0,0,0,0,7660
White,snipe,heal,White,freeze,reinforcements,16,16,0,0,0,0,8793
White,snipe,heal,White,freeze,speed,16,16,0,0,0,0,8361
White,snipe,heal,White,freeze,wall,16,16,0,0,0,0,8332
White,snipe,heal,Yellow,nuke,heal,16,0,0,0,0,16,5920
White,snipe,heal,Yellow,nuke,reinforcements,16,16,0,0,0,0,6754
White,snipe,heal,Yellow,nuke,speed,16,0,0,0,0,16,7859
White,snipe,heal,Yellow,nuke,wall,16,0,0,0,0,16,8151
White,snipe,heal,Yellow,firebomb,heal,16,0,0,0,0,16,8023
White,snipe,heal,Yellow,firebomb,reinforcements,16,16,0,0,0,0,7027
White,snipe,heal,Yellow,firebomb,speed,16,0,0,0,0,16,10022
White,snipe,heal,Yellow,firebomb,wall,16,0,0,0,0,16,8389
White,snipe,heal,Yellow,snipe,heal,16,0,0,0,0,16,4745
White,snipe,heal,Yellow,snipe,reinforcements,16,16,0,0,0,0,9976
White,snipe,heal,Yellow,snipe,speed,16,0,0,0,0,16,7844
White,snipe,heal,Yellow,snipe,wall,16,0,0,0,0,16,7484
White,snipe,heal,Yellow,freeze,heal,16,16,0,0,0,0,9029
White,snipe,heal,Yellow,freeze,reinforcements,16,0,0,0,0,16,4679
White,snipe,heal,Yellow,freeze,speed,16,0,0,0,0,16,7862
White,snipe,heal,Yellow,freeze,wall,16,0,0,0,0,16,8509
White,snipe,reinforcements,Black,nuke,heal,16,16,0,0,0,0,3354
White,snipe,reinforcements,Black,nuke,reinforcements,16,0,0,0,0,16,5193
White,snipe,reinforcements,Black,nuke,speed,16,16,0,0,0,0,3349
White,snipe,reinforcements,Black,nuke,wall,16,16,0,0,0,0,4134
White,snipe,reinforcements,Black,firebomb,heal,16,0,0,0,0,16,5238
White,snipe,reinforcements,Black,firebomb,reinforcements,16,0,0,0,0,16,5213
White,snipe,reinforcements,Black,firebomb,speed,16,0,0,0,0,16,5113
White,snipe,reinforcements,Black,firebomb,wall,16,0,0,0,0,16,5483
White,snipe,reinforcements,Black,snipe,heal,16,0,0,0,0,16,5104
White,snipe,reinforcements,Black,snipe,reinforcements,16,0,0,0,0,16,5213
White,snipe,reinforcements,Black,snipe,speed,16,0,0,0,0,16,5166
White,snipe,reinforcements,Black,snipe,wall,16,0,0,0,0,16,5021
White,snipe,reinforcements,Black,freeze,heal,16,0,0,0,0,16,5513
White,snipe,reinforcements,Black,freeze,reinforcements,16,0,0,0,0,16,5178
White,snipe,reinforcements,Black,freeze,speed,16,0,0,0,0,16,5483
White,snipe,reinforcements,Black,freeze,wall,16,0,0,0,0,16,5802
White,snipe,reinforcements,Blue,nuke,heal,16,16,0,0,0,0,3469
White,snipe,reinforcements,Blue,nuke,reinforcements,16,0,0,0,0,16,4236
White,snipe,reinforcements,Blue,nuke,speed,16,16,0,0,0,0,3709
White,snipe,reinforcements,Blue,nuke,wall,16,0,0,0,0,16,4183
White,snipe,reinforcements,Blue,firebomb,heal,16,0,0,0,0,16,5217
White,snipe,reinforcements,Blue,firebomb,reinforcements,16,0,0,0,0,16,5018
White,snipe,reinforcements,Blue,firebomb,speed,16,0,0,0,0,16,5217
White,snipe,reinforcements,Blue,firebomb,wall,16,0,0,0,0,16,5293
White,snipe,reinforcements,Blue,snipe,heal,16,0,0,0,0,16,4328
White,snipe,reinforcements,Blue,snipe,reinforcements,16,0,0,0,0,16,4156
White,snipe,reinforcements,Blue,snipe,speed,16,0,0,0,0,16,5093
White,snipe,reinforcements,Blue,snipe,wall,16,0,0,0,0,16,4167
White,snipe,reinforcements,Blue,freeze,heal,16,0,0,0,0,16,5785
White,snipe,reinforcements,Blue,freeze,reinforcements,16,0,0,0,0,16,4170
White,snipe,reinforcements,Blue,freeze,speed,16,0,0,0,0,16,5319
White,snipe,reinforcements,Blue,freeze,wall,16,0,0,0,0,16,4187
White,snipe,reinforcements,Green,nuke,heal,16,16,0,0,0,0,3154
White,snipe,reinforcements,Green,nuke,reinforcements,16,0,0,0,0,16,3875
White,snipe,reinforcements,Green,nuke,speed,16,16,0,0,0,0,3174
White,snipe,reinforcements,Green,nuke,wall,16,0,0,0,0,16,3968
White,snipe,reinforcements,Green,firebomb,heal,16,0,0,0,0,16,5139
White,snipe,reinforcements,Green,firebomb,reinforcements,16,0,0,0,0,16,4078
White,snipe,reinforcements,Green,firebomb,speed,16,0,0,0,0,16,5139
White,snipe,reinforcements,Green,firebomb,wall,16,0,0,0,0,16,4594
White,snipe,reinforcements,Green,snipe,heal,16,0,0,0,0,16,5028
White,snipe,reinforcements,Green,snipe,reinforcements,16,0,0,0,0,16,3720
White,snipe,reinforcements,Green,snipe,speed,16,0,0,0,0,16,4719
White,snipe,reinforcements,Green,snipe,wall,16,0,0,0,0,16,3978
White,snipe,reinforcements,Green,freeze,heal,16,0,0,0,0,16,5054
White,snipe,reinforcements,Green,freeze,reinforcements,16,0,0,0,0,16,4116
White,snipe,reinforcements,Green,freeze,speed,16,0,0,0,0,16,5041
White,snipe,reinforcements,Green,freeze,wall,16,0,0,0,0,16,3983
White,snipe,reinforcements,Orange,nuke,heal,16,16,0,0,0,0,3714
White,snipe,reinforcements,Orange,nuke,reinforcements,16,0,0,0,0,16,5102
White,snipe,reinforcements,Orange,nuke,speed,16,16,0,0,0,0,3714
White,snipe,reinforcements,Orange,nuke,wall,16,0,0,0,0,16,5231
White,snipe,reinforcements,Orange,firebomb,heal,16,0,0,0,0,16,7271
White,snipe,reinforcements,Orange,firebomb,reinforcements,16,0,0,0,0,16,5073
White,snipe,reinforcements,Orange,firebomb,speed,16,0,0,0,0,16,6590
White,snipe,reinforcements,Orange,firebomb,wall,16,0,0,0,0,16,5279
White,snipe,reinforcements,Orange,snipe,heal,16,0,0,0,0,16,5190
White,snipe,reinforcements,Orange,snipe,reinforcements,16,0,0,0,0,16,5135
White,snipe,reinforcements,Orange,snipe,speed,16,0,0,0,0,16,5010
White,snipe,reinforcements,Orange,snipe,wall,16,0,0,0,0,16,5029
White,snipe,reinforcements,Orange,freeze,heal,16,0,0,0,0,16,10174
White,snipe,reinforcements,Orange,freeze,reinforcements,16,0,0,0,0,16,4604
White,snipe,reinforcements,Orange,freeze,speed,16,0,0,0,0,16,6754
White,snipe,reinforcements,Orange,freeze,wall,16,0,0,0,0,16,5517
White,snipe,reinforcements,Purple,nuke,heal,16,16,0,0,0,0,4949
White,snipe,reinforcements,Purple,nuke,reinforcements,16,0,0,0,0,16,4505
White,snipe,reinforcements,Purple,nuke,speed,16,16,0,0,0,0,4309
White,snipe,reinforcements,Purple,nuke,wall,16,0,0,0,0,16,5253
White,snipe,reinforcements,Purple,firebomb,heal,16,0,0,0,0,16,5189
White,snipe,reinforcements,Purple,firebomb,reinforcements,16,0,0,0,0,16,5080
White,snipe,reinforcements,Purple,firebomb,speed,16,0,0,0,0,16,5149
White,snipe,reinforcements,Purple,firebomb,wall,16,0,0,0,0,16,5159
White,snipe,reinforcements,Purple,snipe,heal,16,0,0,0,0,16,4293
White,snipe,reinforcements,Purple,snipe,reinforcements,16,0,0,0,0,16,4583
White,snipe,reinforcements,Purple,snipe,speed,16,0,0,0,0,16,4323
White,snipe,reinforcements,Purple,snipe,wall,16,0,0,0,0,16,4471
White,snipe,reinforcements,Purple,freeze,heal,16,0,0,0,0,16,5435
White,snipe,reinforcements,Purple,freeze,reinforcements,16,0,0,0,0,16,5139
White,snipe,reinforcements,Purple,freeze,speed,16,0,0,0,0,16,4250
White,snipe,reinforcements,Purple,freeze,wall,16,0,0,0,0,16,5281
White,snipe,reinforcements,Red,nuke,heal,16,16,0,0,0,0,3154
White,snipe,reinforcements,Red,nuke,reinforcements,16,0,0,0,0,16,5096
White,snipe,reinforcements,Red,nuke,speed,16,16,0,0,0,0,3154
White,snipe,reinforcements,Red,nuke,wall,16,0,0,0,0,16,4520
White,snipe,reinforcements,Red,firebomb,heal,16,0,0,0,0,16,5223
White,snipe,reinforcements,Red,firebomb,reinforcements,16,0,0,0,0,16,3998
White,snipe,reinforcements,Red,firebomb,speed,16,0,0,0,0,16,5222
White,snipe,reinforcements,Red,firebomb,wall,16,0,0,0,0,16,5055
White,snipe,reinforcements,Red,snipe,heal,16,0,0,0,0,16,4220
White,snipe,reinforcements,Red,snipe,reinforcements,16,0,0,0,0,16,4425
White,snipe,reinforcements,Red,snipe,speed,16,0,0,0,0,16,5173
White,snipe,reinforcements,Red,snipe,wall,16,0,0,0,0,16,4368
White,snipe,reinforcements,Red,freeze,heal,16,0,0,0,0,16,4772
White,snipe,reinforcements,Red,freeze,reinforcements,16,0,0,0,0,16,5139
White,snipe,reinforcements,Red,freeze,speed,16,0,0,0,0,16,4439
White,snipe,reinforcements,Red,freeze,wall,16,0,0,0,0,16,4231
White,snipe,reinforcements,White,nuke,heal,16,16,0,0,0,0,3084
White,snipe,reinforcements,White,nuke,reinforcements,16,16,0,0,0,0,5067
White,snipe,reinforcements,White,nuke,speed,16,16,0,0,0,0,3084
White,snipe,reinforcements,White,nuke,wall,16,16,0,0,0,0,9058
White,snipe,reinforcements,White,firebomb,heal,16,0,0,0,0,16,9554
White,snipe,reinforcements,White,firebomb,reinforcements,16,16,0,0,0,0,10617
