attacker_team,tier,attacker_unit,force_size,escort_tier,escort_unit,anchor_tier,anchor_unit,anchors_spawned,anchor_spend,blocker_team,blocker_unit,interval_ticks,attacker_seat,outcome,ticks,seconds,beyond_game_limit,blockers_spawned,blockers_lost,blocker_spend,peak_blockers,spend_at_force_death,escorts_spawned,attacker_spend,force_spend,big_units_alive,force_died_tick,deepest_progress,first_castle_hit_tick
Orange,8,hwy,1,0,-,0,-,0,0,Orange,phil,6,1,force_destroyed,9747,324.90,False,1625,1576,6500,49,6500,0,19928,19928,0,9747,0.2912,-1
Orange,8,hwy,1,0,-,0,-,0,0,Orange,phil,5,1,force_destroyed,8212,273.73,False,1643,1591,6572,59,6572,0,19928,19928,0,8212,0.2859,-1
Orange,8,hwy,1,0,-,0,-,0,0,Orange,phil,4,1,force_destroyed,6711,223.70,False,1678,1617,6712,75,6712,0,19928,19928,0,6711,0.3582,-1
Orange,8,hwy,1,0,-,0,-,0,0,Orange,phil,3,1,force_destroyed,5058,168.60,False,1686,1601,6744,99,6744,0,19928,19928,0,5058,0.2753,-1
Orange,8,hwy,1,0,-,0,-,0,0,Orange,phil,2,1,force_destroyed,3434,114.47,False,1717,1576,6868,149,6868,0,19928,19928,0,3434,0.2700,-1
Orange,8,hwy,1,0,-,0,-,0,0,Orange,phil,1,1,force_destroyed,1798,59.93,False,1798,1501,7192,299,7192,0,19928,19928,0,1798,0.2647,-1
Orange,8,hwy,1,0,-,5,scott,179,4475,Orange,phil,0,1,force_destroyed,26722,890.73,True,0,-1,0,1,4475,0,19928,19928,0,26722,1.0000,-1
Orange,8,hwy,1,0,-,5,scott,167,4175,Orange,phil,240,1,force_destroyed,24929,830.97,True,104,103,416,3,4591,0,19928,19928,0,24929,1.0000,-1
Orange,8,hwy,1,0,-,5,scott,163,4075,Orange,phil,180,1,force_destroyed,24357,811.90,True,136,134,544,3,4619,0,19928,19928,0,24357,1.0000,-1
Orange,8,hwy,1,0,-,5,scott,158,3950,Orange,phil,120,1,force_destroyed,23561,785.37,True,197,195,788,4,4738,0,19928,19928,0,23561,1.0000,-1
Orange,8,hwy,1,0,-,5,scott,151,3775,Orange,phil,90,1,force_destroyed,22529,750.97,True,251,249,1004,4,4779,0,19928,19928,0,22529,1.0000,-1
Orange,8,hwy,1,0,-,5,scott,142,3550,Orange,phil,60,1,force_destroyed,21196,706.53,True,354,351,1416,6,4966,0,19928,19928,0,21196,1.0000,-1
Orange,8,hwy,1,0,-,5,scott,135,3375,Orange,phil,45,1,force_destroyed,20185,672.83,True,449,445,1796,8,5171,0,19928,19928,0,20185,1.0000,-1
Orange,8,hwy,1,0,-,5,scott,193,4825,Orange,phil,30,1,force_destroyed,28887,962.90,True,963,953,3852,11,8677,0,19928,19928,0,28887,0.3653,-1
Orange,8,hwy,1,0,-,5,scott,119,2975,Orange,phil,24,1,force_destroyed,17743,591.43,False,740,734,2960,14,5935,0,19928,19928,0,17743,1.0000,-1
Orange,8,hwy,1,0,-,5,scott,111,2775,Orange,phil,20,1,force_destroyed,16543,551.43,False,828,821,3312,16,6087,0,19928,19928,0,16543,1.0000,-1
Orange,8,hwy,1,0,-,5,scott,136,3400,Orange,phil,15,1,force_destroyed,20258,675.27,True,1351,1336,5404,21,8804,0,19928,19928,0,20258,0.2859,-1
Orange,8,hwy,1,0,-,5,scott,93,2325,Orange,phil,12,1,force_destroyed,13873,462.43,False,1157,1144,4628,26,6953,0,19928,19928,0,13873,0.9935,-1
Orange,8,hwy,1,0,-,5,scott,94,2350,Orange,phil,10,1,force_destroyed,14043,468.10,False,1405,1375,5620,30,7970,0,19928,19928,0,14043,0.3124,-1
Orange,8,hwy,1,0,-,5,scott,72,1800,Orange,phil,8,1,force_destroyed,10676,355.87,False,1335,1323,5340,38,7140,0,19928,19928,0,10676,0.9847,-1
Orange,8,hwy,1,0,-,5,scott,63,1575,Orange,phil,6,1,force_destroyed,9306,310.20,False,1551,1516,6204,51,7779,0,19928,19928,0,9306,0.2700,-1
Orange,8,hwy,1,0,-,5,scott,53,1325,Orange,phil,5,1,force_destroyed,7889,262.97,False,1578,1520,6312,60,7637,0,19928,19928,0,7889,0.2859,-1
Orange,8,hwy,1,0,-,5,scott,43,1075,Orange,phil,4,1,force_destroyed,6449,214.97,False,1613,1567,6452,76,7527,0,19928,19928,0,6449,0.3547,-1
Orange,8,hwy,1,0,-,5,scott,34,850,Orange,phil,3,1,force_destroyed,4958,165.27,False,1653,1583,6612,101,7462,0,19928,19928,0,4958,0.2700,-1
Orange,8,hwy,1,0,-,5,scott,23,575,Orange,phil,2,1,force_destroyed,3396,113.20,False,1698,1550,6792,150,7367,0,19928,19928,0,3396,0.2700,-1
Orange,8,hwy,1,0,-,5,scott,13,325,Orange,phil,1,1,force_destroyed,1844,61.47,False,1844,1600,7376,300,7701,0,19928,19928,0,1844,0.2647,-1
Orange,8,hwy,1,4,basketball,0,-,0,0,Orange,phil,0,1,castle_destroyed,534,17.80,False,0,0,0,0,0,18,20198,19928,1,-1,0.9424,75
Orange,8,hwy,1,4,basketball,0,-,0,0,Orange,phil,240,1,castle_destroyed,568,18.93,False,3,3,12,1,0,19,20213,19928,1,-1,1.0000,105
Orange,8,hwy,1,4,basketball,0,-,0,0,Orange,phil,180,1,castle_destroyed,568,18.93,False,4,4,16,1,0,19,20213,19928,1,-1,1.0000,105
Orange,8,hwy,1,4,basketball,0,-,0,0,Orange,phil,120,1,castle_destroyed,568,18.93,False,5,5,20,1,0,19,20213,19928,1,-1,1.0000,105
Orange,8,hwy,1,4,basketball,0,-,0,0,Orange,phil,90,1,castle_destroyed,568,18.93,False,7,7,28,1,0,19,20213,19928,1,-1,1.0000,109
Orange,8,hwy,1,4,basketball,0,-,0,0,Orange,phil,60,1,castle_destroyed,568,18.93,False,10,10,40,1,0,19,20213,19928,1,-1,1.0000,109
Orange,8,hwy,1,4,basketball,0,-,0,0,Orange,phil,45,1,castle_destroyed,568,18.93,False,13,13,52,2,0,19,20213,19928,1,-1,1.0000,116
Orange,8,hwy,1,4,basketball,0,-,0,0,Orange,phil,30,1,castle_destroyed,568,18.93,False,19,19,76,2,0,19,20213,19928,1,-1,1.0000,117
Orange,8,hwy,1,4,basketball,0,-,0,0,Orange,phil,24,1,castle_destroyed,718,23.93,False,30,30,120,3,0,24,20288,19928,1,-1,1.0000,123
Orange,8,hwy,1,4,basketball,0,-,0,0,Orange,phil,20,1,castle_destroyed,568,18.93,False,29,28,116,4,0,19,20213,19928,1,-1,1.0000,147
Orange,8,hwy,1,4,basketball,0,-,0,0,Orange,phil,15,1,castle_destroyed,1489,49.63,False,100,99,400,5,0,50,20678,19928,1,-1,1.0000,160
Orange,8,hwy,1,4,basketball,0,-,0,0,Orange,phil,12,1,castle_destroyed,718,23.93,False,60,59,240,7,0,24,20288,19928,1,-1,1.0000,225
Orange,8,hwy,1,4,basketball,0,-,0,0,Orange,phil,10,1,castle_destroyed,568,18.93,False,57,56,228,8,0,19,20213,19928,1,-1,1.0000,314
Orange,8,hwy,1,4,basketball,0,-,0,0,Orange,phil,8,1,castle_destroyed,1073,35.77,False,135,133,540,14,0,36,20468,19928,1,-1,1.0000,618
Orange,8,hwy,1,4,basketball,0,-,0,0,Orange,phil,6,1,castle_destroyed,13608,453.60,False,2268,2266,9072,23,0,454,26738,19928,1,-1,1.0000,857
Orange,8,hwy,1,4,basketball,0,-,0,0,Orange,phil,5,1,survived_horizon,36000,1200.00,True,7200,7198,28800,31,0,1200,37928,19928,1,-1,1.0000,1611
Orange,8,hwy,1,4,basketball,0,-,0,0,Orange,phil,4,1,castle_destroyed,17716,590.53,False,4429,4426,17716,39,0,591,28793,19928,1,-1,1.0000,1816
Orange,8,hwy,1,4,basketball,0,-,0,0,Orange,phil,3,1,force_destroyed,35004,1166.80,True,11668,11654,46672,55,46588,1165,37403,19928,0,34939,1.0000,-1
Orange,8,hwy,1,4,basketball,0,-,0,0,Orange,phil,2,1,force_destroyed,16513,550.43,False,8257,8184,33028,84,32948,550,28178,19928,0,16474,0.4200,-1
Orange,8,hwy,1,4,basketball,0,-,0,0,Orange,phil,1,1,force_destroyed,9038,301.27,False,9038,8885,36152,173,36112,301,24443,19928,0,9028,0.2981,-1
Orange,8,hwy,1,4,basketball,5,scott,22,550,Orange,phil,0,1,castle_destroyed,3273,109.10,False,0,0,0,1,0,110,21578,19928,1,-1,1.0000,135
Orange,8,hwy,1,4,basketball,5,scott,4,100,Orange,phil,240,1,castle_destroyed,568,18.93,False,3,3,12,2,0,19,20213,19928,1,-1,1.0000,195
Orange,8,hwy,1,4,basketball,5,scott,6,150,Orange,phil,180,1,castle_destroyed,818,27.27,False,5,5,20,2,0,28,20348,19928,1,-1,1.0000,255
Orange,8,hwy,1,4,basketball,5,scott,4,100,Orange,phil,120,1,castle_destroyed,568,18.93,False,5,5,20,2,0,19,20213,19928,1,-1,1.0000,285
Orange,8,hwy,1,4,basketball,5,scott,6,150,Orange,phil,90,1,castle_destroyed,818,27.27,False,10,9,40,2,0,28,20348,19928,1,-1,1.0000,212
Orange,8,hwy,1,4,basketball,5,scott,4,100,Orange,phil,60,1,castle_destroyed,568,18.93,False,10,10,40,3,0,19,20213,19928,1,-1,1.0000,260
Orange,8,hwy,1,4,basketball,5,scott,6,150,Orange,phil,45,1,castle_destroyed,818,27.27,False,19,18,76,3,0,28,20348,19928,1,-1,1.0000,261
Orange,8,hwy,1,4,basketball,5,scott,4,100,Orange,phil,30,1,castle_destroyed,569,18.97,False,19,19,76,5,0,19,20213,19928,1,-1,1.0000,282
Orange,8,hwy,1,4,basketball,5,scott,5,125,Orange,phil,24,1,castle_destroyed,679,22.63,False,29,28,116,6,0,23,20273,19928,1,-1,1.0000,299
Orange,8,hwy,1,4,basketball,5,scott,5,125,Orange,phil,20,1,castle_destroyed,629,20.97,False,32,30,128,7,0,21,20243,19928,1,-1,1.0000,532
Orange,8,hwy,1,4,basketball,5,scott,6,150,Orange,phil,15,1,castle_destroyed,791,26.37,False,53,51,212,10,0,27,20333,19928,1,-1,1.0000,580
Orange,8,hwy,1,4,basketball,5,scott,7,175,Orange,phil,12,1,castle_destroyed,944,31.47,False,79,77,316,13,0,32,20408,19928,1,-1,1.0000,765
Orange,8,hwy,1,4,basketball,5,scott,6,150,Orange,phil,10,1,castle_destroyed,850,28.33,False,85,84,340,16,0,29,20363,19928,1,-1,1.0000,770
Orange,8,hwy,1,4,basketball,5,scott,7,175,Orange,phil,8,1,castle_destroyed,1002,33.40,False,126,124,504,20,0,34,20438,19928,1,-1,1.0000,858
Orange,8,hwy,1,4,basketball,5,scott,150,3750,Orange,phil,6,1,castle_destroyed,22488,749.60,True,3748,3746,14992,28,0,750,31178,19928,1,-1,1.0000,1217
Orange,8,hwy,1,4,basketball,5,scott,153,3825,Orange,phil,5,1,castle_destroyed,22936,764.53,True,4588,4585,18352,35,0,765,31403,19928,1,-1,1.0000,1666
Orange,8,hwy,1,4,basketball,5,scott,175,4375,Orange,phil,4,1,force_destroyed,26211,873.70,True,6553,6538,26212,43,30535,872,33008,19928,0,26157,1.0000,2116
Orange,8,hwy,1,4,basketball,5,scott,142,3550,Orange,phil,3,1,force_destroyed,21230,707.67,True,7077,7060,28308,57,31770,706,30518,19928,0,21165,1.0000,-1
Orange,8,hwy,1,4,basketball,5,scott,94,2350,Orange,phil,2,1,force_destroyed,14082,469.40,False,7041,6988,28164,91,30490,469,26963,19928,0,14070,0.6035,-1
Orange,8,hwy,1,4,basketball,5,scott,58,1450,Orange,phil,1,1,force_destroyed,8638,287.93,False,8638,8486,34552,176,35970,288,24248,19928,0,8630,0.2874,-1
Orange,8,hwy,3,0,-,0,-,0,0,Orange,phil,0,1,castle_destroyed,598,19.93,False,0,0,0,0,0,0,59784,59784,3,-1,1.0000,568
Orange,8,hwy,3,0,-,0,-,0,0,Orange,phil,240,1,castle_destroyed,628,20.93,False,3,3,12,1,0,0,59784,59784,3,-1,1.0000,598
Orange,8,hwy,3,0,-,0,-,0,0,Orange,phil,180,1,castle_destroyed,628,20.93,False,4,4,16,1,0,0,59784,59784,3,-1,1.0000,600
Orange,8,hwy,3,0,-,0,-,0,0,Orange,phil,120,1,castle_destroyed,669,22.30,False,6,6,24,2,0,0,59784,59784,3,-1,1.0000,601
Orange,8,hwy,3,0,-,0,-,0,0,Orange,phil,90,1,castle_destroyed,722,24.07,False,9,8,36,2,0,0,59784,59784,3,-1,1.0000,632
Orange,8,hwy,3,0,-,0,-,0,0,Orange,phil,60,1,castle_destroyed,1028,34.27,False,18,17,72,3,0,0,59784,59784,3,-1,1.0000,901
Orange,8,hwy,3,0,-,0,-,0,0,Orange,phil,45,1,survived_horizon,36000,1200.00,True,800,799,3200,5,0,0,59784,59784,3,-1,1.0000,-1
Orange,8,hwy,3,0,-,0,-,0,0,Orange,phil,30,1,survived_horizon,36000,1200.00,True,1200,1198,4800,7,0,0,59784,59784,3,-1,1.0000,-1
Orange,8,hwy,3,0,-,0,-,0,0,Orange,phil,24,1,survived_horizon,36000,1200.00,True,1500,1497,6000,9,0,0,59784,59784,3,-1,1.0000,-1
Orange,8,hwy,3,0,-,0,-,0,0,Orange,phil,20,1,survived_horizon,36000,1200.00,True,1800,1796,7200,10,0,0,59784,59784,3,-1,1.0000,-1
Orange,8,hwy,3,0,-,0,-,0,0,Orange,phil,15,1,survived_horizon,36000,1200.00,True,2400,2394,9600,15,0,0,59784,59784,3,-1,1.0000,-1
Orange,8,hwy,3,0,-,0,-,0,0,Orange,phil,12,1,survived_horizon,36000,1200.00,True,3000,2993,12000,18,0,0,59784,59784,3,-1,1.0000,-1
Orange,8,hwy,3,0,-,0,-,0,0,Orange,phil,10,1,survived_horizon,36000,1200.00,True,3600,3591,14400,23,0,0,59784,59784,3,-1,1.0000,-1
Orange,8,hwy,3,0,-,0,-,0,0,Orange,phil,8,1,force_destroyed,29856,995.20,True,3732,3720,14928,29,14928,0,59784,59784,0,29856,1.0000,-1
Orange,8,hwy,3,0,-,0,-,0,0,Orange,phil,6,1,force_destroyed,21872,729.07,True,3646,3634,14584,39,14584,0,59784,59784,0,21872,1.0000,-1
Orange,8,hwy,3,0,-,0,-,0,0,Orange,phil,5,1,force_destroyed,18277,609.23,True,3656,3641,14624,47,14624,0,59784,59784,0,18277,1.0000,-1
Orange,8,hwy,3,0,-,0,-,0,0,Orange,phil,4,1,force_destroyed,14845,494.83,False,3712,3688,14848,58,14848,0,59784,59784,0,14845,1.0000,-1
Orange,8,hwy,3,0,-,0,-,0,0,Orange,phil,3,1,force_destroyed,10956,365.20,False,3652,3607,14608,79,14608,0,59784,59784,0,10956,0.8294,-1
Orange,8,hwy,3,0,-,0,-,0,0,Orange,phil,2,1,force_destroyed,7321,244.03,False,3661,3568,14644,119,14644,0,59784,59784,0,7321,0.3918,-1
Orange,8,hwy,3,0,-,0,-,0,0,Orange,phil,1,1,force_destroyed,3733,124.43,False,3733,3511,14932,239,14932,0,59784,59784,0,3733,0.2647,-1
Orange,8,hwy,3,0,-,5,scott,5,125,Orange,phil,0,1,castle_destroyed,631,21.03,False,0,0,0,1,0,0,59784,59784,3,-1,1.0000,599
Orange,8,hwy,3,0,-,5,scott,5,125,Orange,phil,240,1,castle_destroyed,677,22.57,False,3,3,12,2,0,0,59784,59784,3,-1,1.0000,677
Orange,8,hwy,3,0,-,5,scott,5,125,Orange,phil,180,1,castle_destroyed,722,24.07,False,5,4,20,2,0,0,59784,59784,3,-1,1.0000,637
Orange,8,hwy,3,0,-,5,scott,6,150,Orange,phil,120,1,castle_destroyed,796,26.53,False,7,7,28,3,0,0,59784,59784,3,-1,1.0000,704
Orange,8,hwy,3,0,-,5,scott,7,175,Orange,phil,90,1,castle_destroyed,1001,33.37,False,12,11,48,3,0,0,59784,59784,3,-1,1.0000,904
Orange,8,hwy,3,0,-,5,scott,9,225,Orange,phil,60,1,castle_destroyed,1317,43.90,False,22,22,88,5,0,0,59784,59784,3,-1,1.0000,1017
Orange,8,hwy,3,0,-,5,scott,15,375,Orange,phil,45,1,castle_destroyed,2172,72.40,False,49,48,196,6,0,0,59784,59784,3,-1,1.0000,1722
Orange,8,hwy,3,0,-,5,scott,240,6000,Orange,phil,30,1,survived_horizon,36000,1200.00,True,1200,1198,4800,8,0,0,59784,59784,3,-1,1.0000,-1
Orange,8,hwy,3,0,-,5,scott,240,6000,Orange,phil,24,1,survived_horizon,36000,1200.00,True,1500,1498,6000,10,0,0,59784,59784,3,-1,1.0000,-1
Orange,8,hwy,3,0,-,5,scott,240,6000,Orange,phil,20,1,survived_horizon,36000,1200.00,True,1800,1797,7200,12,0,0,59784,59784,3,-1,1.0000,-1
Orange,8,hwy,3,0,-,5,scott,240,6000,Orange,phil,15,1,force_destroyed,35886,1196.20,True,2393,2385,9572,16,15572,0,59784,59784,0,35886,1.0000,-1
Orange,8,hwy,3,0,-,5,scott,209,5225,Orange,phil,12,1,force_destroyed,31223,1040.77,True,2602,2594,10408,20,15633,0,59784,59784,0,31223,1.0000,-1
Orange,8,hwy,3,0,-,5,scott,177,4425,Orange,phil,10,1,force_destroyed,26422,880.73,True,2643,2633,10572,23,14997,0,59784,59784,0,26422,1.0000,-1
Orange,8,hwy,3,0,-,5,scott,161,4025,Orange,phil,8,1,force_destroyed,24035,801.17,True,3005,2992,12020,30,16045,0,59784,59784,0,24035,1.0000,-1
Orange,8,hwy,3,0,-,5,scott,128,3200,Orange,phil,6,1,force_destroyed,19076,635.87,True,3180,3164,12720,39,15920,0,59784,59784,0,19076,1.0000,-1
Orange,8,hwy,3,0,-,5,scott,110,2750,Orange,phil,5,1,force_destroyed,16365,545.50,False,3273,3251,13092,46,15842,0,59784,59784,0,16365,0.8418,-1
Orange,8,hwy,3,0,-,5,scott,95,2375,Orange,phil,4,1,force_destroyed,14115,470.50,False,3529,3509,14116,58,16491,0,59784,59784,0,14115,1.0000,-1
Orange,8,hwy,3,0,-,5,scott,72,1800,Orange,phil,3,1,force_destroyed,10771,359.03,False,3591,3554,14364,77,16164,0,59784,59784,0,10771,0.7976,-1
Orange,8,hwy,3,0,-,5,scott,51,1275,Orange,phil,2,1,force_destroyed,7525,250.83,False,3763,3662,15052,115,16327,0,59784,59784,0,7525,0.3953,-1
Orange,8,hwy,3,0,-,5,scott,27,675,Orange,phil,1,1,force_destroyed,4029,134.30,False,4029,3810,16116,229,16791,0,59784,59784,0,4029,0.2647,-1
Orange,8,hwy,3,4,basketball,0,-,0,0,Orange,phil,0,1,castle_destroyed,534,17.80,False,0,0,0,0,0,18,60054,59784,3,-1,0.9424,75
Orange,8,hwy,3,4,basketball,0,-,0,0,Orange,phil,240,1,castle_destroyed,568,18.93,False,3,3,12,1,0,19,60069,59784,3,-1,1.0000,105
Orange,8,hwy,3,4,basketball,0,-,0,0,Orange,phil,180,1,castle_destroyed,568,18.93,False,4,4,16,1,0,19,60069,59784,3,-1,1.0000,105
Orange,8,hwy,3,4,basketball,0,-,0,0,Orange,phil,120,1,castle_destroyed,568,18.93,False,5,5,20,1,0,19,60069,59784,3,-1,1.0000,105
Orange,8,hwy,3,4,basketball,0,-,0,0,Orange,phil,90,1,castle_destroyed,568,18.93,False,7,7,28,1,0,19,60069,59784,3,-1,1.0000,109
Orange,8,hwy,3,4,basketball,0,-,0,0,Orange,phil,60,1,castle_destroyed,568,18.93,False,10,10,40,1,0,19,60069,59784,3,-1,1.0000,109
Orange,8,hwy,3,4,basketball,0,-,0,0,Orange,phil,45,1,castle_destroyed,568,18.93,False,13,13,52,2,0,19,60069,59784,3,-1,1.0000,116
Orange,8,hwy,3,4,basketball,0,-,0,0,Orange,phil,30,1,castle_destroyed,568,18.93,False,19,19,76,2,0,19,60069,59784,3,-1,1.0000,117
Orange,8,hwy,3,4,basketball,0,-,0,0,Orange,phil,24,1,castle_destroyed,598,19.93,False,25,25,100,3,0,20,60084,59784,3,-1,1.0000,123
Orange,8,hwy,3,4,basketball,0,-,0,0,Orange,phil,20,1,castle_destroyed,568,18.93,False,29,28,116,4,0,19,60069,59784,3,-1,1.0000,147
Orange,8,hwy,3,4,basketball,0,-,0,0,Orange,phil,15,1,castle_destroyed,1489,49.63,False,100,99,400,5,0,50,60534,59784,3,-1,1.0000,160
Orange,8,hwy,3,4,basketball,0,-,0,0,Orange,phil,12,1,castle_destroyed,598,19.93,False,50,49,200,7,0,20,60084,59784,3,-1,1.0000,225
Orange,8,hwy,3,4,basketball,0,-,0,0,Orange,phil,10,1,castle_destroyed,568,18.93,False,57,56,228,8,0,19,60069,59784,3,-1,1.0000,314
Orange,8,hwy,3,4,basketball,0,-,0,0,Orange,phil,8,1,castle_destroyed,600,20.00,False,75,74,300,14,0,20,60084,59784,3,-1,1.0000,600
Orange,8,hwy,3,4,basketball,0,-,0,0,Orange,phil,6,1,castle_destroyed,796,26.53,False,133,131,532,23,0,27,60189,59784,3,-1,1.0000,773
Orange,8,hwy,3,4,basketball,0,-,0,0,Orange,phil,5,1,castle_destroyed,1456,48.53,False,292,289,1168,30,0,49,60519,59784,3,-1,1.0000,1426
Orange,8,hwy,3,4,basketball,0,-,0,0,Orange,phil,4,1,castle_destroyed,19666,655.53,True,4917,4914,19668,39,0,656,69624,59784,3,-1,1.0000,1487
Orange,8,hwy,3,4,basketball,0,-,0,0,Orange,phil,3,1,castle_destroyed,4916,163.87,False,1639,1635,6556,53,0,164,62244,59784,3,-1,1.0000,4766
Orange,8,hwy,3,4,basketball,0,-,0,0,Orange,phil,2,1,force_destroyed,18117,603.90,True,9059,8991,36236,84,36184,604,68844,59784,0,18091,0.3971,-1
Orange,8,hwy,3,4,basketball,0,-,0,0,Orange,phil,1,1,force_destroyed,9280,309.33,False,9280,9122,37120,171,37052,309,64419,59784,0,9263,0.2981,-1
Orange,8,hwy,3,4,basketball,5,scott,4,100,Orange,phil,0,1,castle_destroyed,598,19.93,False,0,0,0,1,0,20,60084,59784,3,-1,1.0000,135
Orange,8,hwy,3,4,basketball,5,scott,4,100,Orange,phil,240,1,castle_destroyed,568,18.93,False,3,3,12,2,0,19,60069,59784,3,-1,1.0000,195
Orange,8,hwy,3,4,basketball,5,scott,4,100,Orange,phil,180,1,castle_destroyed,598,19.93,False,4,4,16,2,0,20,60084,59784,3,-1,1.0000,255
Orange,8,hwy,3,4,basketball,5,scott,4,100,Orange,phil,120,1,castle_destroyed,568,18.93,False,5,5,20,2,0,19,60069,59784,3,-1,1.0000,285
Orange,8,hwy,3,4,basketball,5,scott,4,100,Orange,phil,90,1,castle_destroyed,598,19.93,False,7,7,28,2,0,20,60084,59784,3,-1,1.0000,212
Orange,8,hwy,3,4,basketball,5,scott,4,100,Orange,phil,60,1,castle_destroyed,568,18.93,False,10,10,40,3,0,19,60069,59784,3,-1,1.0000,260
Orange,8,hwy,3,4,basketball,5,scott,5,125,Orange,phil,45,1,castle_destroyed,628,20.93,False,14,13,56,3,0,21,60099,59784,3,-1,1.0000,261
Orange,8,hwy,3,4,basketball,5,scott,4,100,Orange,phil,30,1,castle_destroyed,569,18.97,False,19,19,76,5,0,19,60069,59784,3,-1,1.0000,282
Orange,8,hwy,3,4,basketball,5,scott,5,125,Orange,phil,24,1,castle_destroyed,628,20.93,False,27,25,108,6,0,21,60099,59784,3,-1,1.0000,299
Orange,8,hwy,3,4,basketball,5,scott,5,125,Orange,phil,20,1,castle_destroyed,628,20.93,False,32,30,128,7,0,21,60099,59784,3,-1,1.0000,532
Orange,8,hwy,3,4,basketball,5,scott,5,125,Orange,phil,15,1,castle_destroyed,681,22.70,False,46,45,184,10,0,23,60129,59784,3,-1,1.0000,591
Orange,8,hwy,3,4,basketball,5,scott,6,150,Orange,phil,12,1,castle_destroyed,778,25.93,False,65,64,260,12,0,26,60174,59784,3,-1,1.0000,559
Orange,8,hwy,3,4,basketball,5,scott,5,125,Orange,phil,10,1,castle_destroyed,735,24.50,False,74,73,296,16,0,25,60159,59784,3,-1,1.0000,719
Orange,8,hwy,3,4,basketball,5,scott,8,200,Orange,phil,8,1,castle_destroyed,1148,38.27,False,144,142,576,19,0,39,60369,59784,3,-1,1.0000,946
Orange,8,hwy,3,4,basketball,5,scott,114,2850,Orange,phil,6,1,castle_destroyed,17040,568.00,False,2840,2838,11360,28,0,568,68304,59784,3,-1,1.0000,1098
Orange,8,hwy,3,4,basketball,5,scott,152,3800,Orange,phil,5,1,castle_destroyed,22666,755.53,True,4534,4530,18136,33,0,756,71124,59784,3,-1,1.0000,1426
Orange,8,hwy,3,4,basketball,5,scott,186,4650,Orange,phil,4,1,force_destroyed,27839,927.97,True,6960,6948,27840,42,32434,927,73689,59784,0,27784,1.0000,2116
Orange,8,hwy,3,4,basketball,5,scott,189,4725,Orange,phil,3,1,force_destroyed,28313,943.77,True,9438,9417,37752,57,42413,943,73929,59784,0,28264,0.9053,-1
Orange,8,hwy,3,4,basketball,5,scott,109,2725,Orange,phil,2,1,force_destroyed,16231,541.03,False,8116,8090,32464,87,35060,540,67884,59784,0,16179,1.0000,9706
Orange,8,hwy,3,4,basketball,5,scott,64,1600,Orange,phil,1,1,force_destroyed,9561,318.70,False,9561,9390,38244,172,39800,319,64569,59784,0,9550,0.2874,-1
Orange,8,hwy,5,0,-,0,-,0,0,Orange,phil,0,1,castle_destroyed,598,19.93,False,0,0,0,0,0,0,99640,99640,5,-1,1.0000,568
Orange,8,hwy,5,0,-,0,-,0,0,Orange,phil,240,1,castle_destroyed,628,20.93,False,3,3,12,1,0,0,99640,99640,5,-1,1.0000,598
Orange,8,hwy,5,0,-,0,-,0,0,Orange,phil,180,1,castle_destroyed,628,20.93,False,4,4,16,1,0,0,99640,99640,5,-1,1.0000,600
Orange,8,hwy,5,0,-,0,-,0,0,Orange,phil,120,1,castle_destroyed,658,21.93,False,6,6,24,2,0,0,99640,99640,5,-1,1.0000,601
Orange,8,hwy,5,0,-,0,-,0,0,Orange,phil,90,1,castle_destroyed,658,21.93,False,8,8,32,2,0,0,99640,99640,5,-1,1.0000,632
Orange,8,hwy,5,0,-,0,-,0,0,Orange,phil,60,1,castle_destroyed,1028,34.27,False,18,17,72,3,0,0,99640,99640,5,-1,1.0000,901
Orange,8,hwy,5,0,-,0,-,0,0,Orange,phil,45,1,castle_destroyed,772,25.73,False,18,17,72,4,0,0,99640,99640,5,-1,1.0000,704
Orange,8,hwy,5,0,-,0,-,0,0,Orange,phil,30,1,survived_horizon,36000,1200.00,True,1200,1199,4800,6,0,0,99640,99640,5,-1,1.0000,-1
Orange,8,hwy,5,0,-,0,-,0,0,Orange,phil,24,1,castle_destroyed,1808,60.27,False,76,75,304,8,0,0,99640,99640,5,-1,1.0000,1658
Orange,8,hwy,5,0,-,0,-,0,0,Orange,phil,20,1,survived_horizon,36000,1200.00,True,1800,1798,7200,10,0,0,99640,99640,5,-1,1.0000,-1
Orange,8,hwy,5,0,-,0,-,0,0,Orange,phil,15,1,survived_horizon,36000,1200.00,True,2400,2398,9600,13,0,0,99640,99640,5,-1,1.0000,-1
Orange,8,hwy,5,0,-,0,-,0,0,Orange,phil,12,1,survived_horizon,36000,1200.00,True,3000,2999,12000,17,0,0,99640,99640,5,-1,1.0000,-1
Orange,8,hwy,5,0,-,0,-,0,0,Orange,phil,10,1,survived_horizon,36000,1200.00,True,3600,3597,14400,20,0,0,99640,99640,5,-1,1.0000,-1
Orange,8,hwy,5,0,-,0,-,0,0,Orange,phil,8,1,survived_horizon,36000,1200.00,True,4500,4496,18000,25,0,0,99640,99640,5,-1,1.0000,-1
Orange,8,hwy,5,0,-,0,-,0,0,Orange,phil,6,1,survived_horizon,36000,1200.00,True,6000,5994,24000,34,0,0,99640,99640,5,-1,1.0000,-1
