attacker_team,tier,attacker_unit,force_size,escort_tier,escort_unit,anchor_tier,anchor_unit,anchors_spawned,anchor_spend,blocker_team,blocker_unit,interval_ticks,attacker_seat,outcome,ticks,seconds,beyond_game_limit,blockers_spawned,blockers_lost,blocker_spend,peak_blockers,spend_at_force_death,escorts_spawned,attacker_spend,force_spend,big_units_alive,force_died_tick,deepest_progress,first_castle_hit_tick
Purple,7,monky,3,0,-,5,bit,8,728,Purple,cant,30,1,castle_destroyed,1059,35.30,False,36,34,36,6,0,0,5754,5754,3,-1,1.0000,539
Purple,7,monky,3,4,spike,0,-,0,0,Purple,cant,0,1,castle_destroyed,556,18.53,False,0,0,0,0,0,19,6229,5754,3,-1,1.0000,244
Purple,7,monky,3,4,spike,0,-,0,0,Purple,cant,1,1,force_destroyed,1603,53.43,False,1603,1460,1603,150,1569,53,7079,5754,0,1569,0.3200,-1
Purple,7,monky,3,4,spike,0,-,0,0,Purple,cant,2,1,force_destroyed,3807,126.90,False,1904,1870,1904,60,1830,122,8804,5754,0,3659,0.6747,-1
Purple,7,monky,3,4,spike,0,-,0,0,Purple,cant,3,1,castle_destroyed,2586,86.20,False,862,859,862,40,0,87,7929,5754,3,-1,1.0000,2001
Purple,7,monky,3,4,spike,0,-,0,0,Purple,cant,5,1,force_destroyed,12434,414.47,False,2487,2485,2487,23,2420,404,15854,5754,0,12100,1.0000,889
Purple,7,monky,3,4,spike,0,-,0,0,Purple,cant,8,1,castle_destroyed,749,24.97,False,94,93,94,14,0,25,6379,5754,3,-1,1.0000,472
Purple,7,monky,3,4,spike,0,-,0,0,Purple,cant,10,1,castle_destroyed,716,23.87,False,72,71,72,11,0,24,6354,5754,3,-1,1.0000,424
Purple,7,monky,3,4,spike,0,-,0,0,Purple,cant,15,1,castle_destroyed,616,20.53,False,42,41,42,7,0,21,6279,5754,3,-1,1.0000,324
Purple,7,monky,3,4,spike,0,-,0,0,Purple,cant,20,1,castle_destroyed,616,20.53,False,31,31,31,6,0,21,6279,5754,3,-1,1.0000,304
Purple,7,monky,3,4,spike,0,-,0,0,Purple,cant,30,1,castle_destroyed,621,20.70,False,21,21,21,4,0,21,6279,5754,3,-1,1.0000,286
Purple,7,monky,3,4,spike,5,bit,5,455,Purple,cant,0,1,castle_destroyed,628,20.93,False,0,0,0,1,0,21,6279,5754,3,-1,1.0000,424
Purple,7,monky,3,4,spike,5,bit,11,1001,Purple,cant,1,1,force_destroyed,1592,53.07,False,1592,1441,1592,163,2574,53,7079,5754,0,1573,0.3012,-1
Purple,7,monky,3,4,spike,5,bit,16,1456,Purple,cant,2,1,force_destroyed,2346,78.20,False,1173,1105,1173,70,2591,76,7654,5754,0,2269,0.5082,-1
Purple,7,monky,3,4,spike,5,bit,27,2457,Purple,cant,3,1,force_destroyed,3921,130.70,False,1307,1278,1307,47,3499,123,8829,5754,0,3670,1.0000,3600
Purple,7,monky,3,4,spike,5,bit,37,3367,Purple,cant,5,1,force_destroyed,5457,181.90,False,1092,1061,1092,31,4214,172,10054,5754,0,5144,1.0000,1264
Purple,7,monky,3,4,spike,5,bit,13,1183,Purple,cant,8,1,castle_destroyed,1864,62.13,False,233,232,233,16,0,63,7329,5754,3,-1,1.0000,880
Purple,7,monky,3,4,spike,5,bit,9,819,Purple,cant,10,1,castle_destroyed,1339,44.63,False,134,133,134,13,0,45,6879,5754,3,-1,1.0000,689
Purple,7,monky,3,4,spike,5,bit,6,546,Purple,cant,15,1,castle_destroyed,751,25.03,False,51,49,51,10,0,26,6404,5754,3,-1,1.0000,503
Purple,7,monky,3,4,spike,5,bit,5,455,Purple,cant,20,1,castle_destroyed,728,24.27,False,37,36,37,7,0,25,6379,5754,3,-1,1.0000,501
Purple,7,monky,3,4,spike,5,bit,5,455,Purple,cant,30,1,castle_destroyed,746,24.87,False,25,25,25,5,0,25,6379,5754,3,-1,1.0000,425
Purple,7,monky,5,0,-,0,-,0,0,Purple,cant,0,1,castle_destroyed,551,18.37,False,0,0,0,0,0,0,9590,9590,5,-1,1.0000,426
Purple,7,monky,5,0,-,0,-,0,0,Purple,cant,1,1,force_destroyed,1432,47.73,False,1432,1254,1432,187,1432,0,9590,9590,0,1432,0.2659,-1
Purple,7,monky,5,0,-,0,-,0,0,Purple,cant,2,1,force_destroyed,2051,68.37,False,1026,941,1026,92,1026,0,9590,9590,0,2051,0.3835,-1
Purple,7,monky,5,0,-,0,-,0,0,Purple,cant,3,1,force_destroyed,3929,130.97,False,1310,1272,1310,47,1310,0,9590,9590,0,3929,0.6612,-1
Purple,7,monky,5,0,-,0,-,0,0,Purple,cant,5,1,force_destroyed,4751,158.37,False,951,942,951,34,951,0,9590,9590,0,4751,1.0000,-1
Purple,7,monky,5,0,-,0,-,0,0,Purple,cant,8,1,castle_destroyed,2327,77.57,False,291,290,291,21,0,0,9590,9590,5,-1,1.0000,1807
Purple,7,monky,5,0,-,0,-,0,0,Purple,cant,10,1,castle_destroyed,1975,65.83,False,198,197,198,16,0,0,9590,9590,5,-1,1.0000,1546
Purple,7,monky,5,0,-,0,-,0,0,Purple,cant,15,1,castle_destroyed,1265,42.17,False,85,84,85,10,0,0,9590,9590,5,-1,1.0000,833
Purple,7,monky,5,0,-,0,-,0,0,Purple,cant,20,1,castle_destroyed,949,31.63,False,48,47,48,7,0,0,9590,9590,5,-1,1.0000,689
Purple,7,monky,5,0,-,0,-,0,0,Purple,cant,30,1,castle_destroyed,692,23.07,False,24,23,24,5,0,0,9590,9590,5,-1,1.0000,539
Purple,7,monky,5,0,-,5,bit,4,364,Purple,cant,0,1,castle_destroyed,559,18.63,False,0,0,0,1,0,0,9590,9590,5,-1,1.0000,429
Purple,7,monky,5,0,-,5,bit,10,910,Purple,cant,1,1,force_destroyed,1414,47.13,False,1414,1231,1414,188,2324,0,9590,9590,0,1414,0.2659,-1
Purple,7,monky,5,0,-,5,bit,13,1183,Purple,cant,2,1,force_destroyed,1871,62.37,False,936,858,936,96,2119,0,9590,9590,0,1871,0.3788,-1
Purple,7,monky,5,0,-,5,bit,21,1911,Purple,cant,3,1,force_destroyed,3070,102.33,False,1024,992,1024,52,2935,0,9590,9590,0,3070,0.5882,-1
Purple,7,monky,5,0,-,5,bit,27,2457,Purple,cant,5,1,force_destroyed,4037,134.57,False,808,795,808,35,3265,0,9590,9590,0,4037,1.0000,-1
Purple,7,monky,5,0,-,5,bit,16,1456,Purple,cant,8,1,castle_destroyed,2327,77.57,False,291,290,291,22,0,0,9590,9590,5,-1,1.0000,1807
Purple,7,monky,5,0,-,5,bit,14,1274,Purple,cant,10,1,castle_destroyed,1975,65.83,False,198,197,198,17,0,0,9590,9590,5,-1,1.0000,1546
Purple,7,monky,5,0,-,5,bit,9,819,Purple,cant,15,1,castle_destroyed,1265,42.17,False,85,84,85,11,0,0,9590,9590,5,-1,1.0000,833
Purple,7,monky,5,0,-,5,bit,6,546,Purple,cant,20,1,castle_destroyed,884,29.47,False,45,44,45,8,0,0,9590,9590,5,-1,1.0000,589
Purple,7,monky,5,0,-,5,bit,5,455,Purple,cant,30,1,castle_destroyed,692,23.07,False,24,23,24,6,0,0,9590,9590,5,-1,1.0000,539
Purple,7,monky,5,4,spike,0,-,0,0,Purple,cant,0,1,castle_destroyed,546,18.20,False,0,0,0,0,0,19,10065,9590,5,-1,1.0000,244
Purple,7,monky,5,4,spike,0,-,0,0,Purple,cant,1,1,force_destroyed,1953,65.10,False,1953,1794,1953,162,1932,65,11215,9590,0,1932,0.3200,-1
Purple,7,monky,5,4,spike,0,-,0,0,Purple,cant,2,1,force_destroyed,4355,145.17,False,2178,2164,2178,60,2057,138,13040,9590,0,4114,0.9006,-1
Purple,7,monky,5,4,spike,0,-,0,0,Purple,cant,3,1,castle_destroyed,2130,71.00,False,710,707,710,40,0,71,11365,9590,5,-1,1.0000,1776
Purple,7,monky,5,4,spike,0,-,0,0,Purple,cant,5,1,castle_destroyed,5134,171.13,False,1027,1025,1027,23,0,172,13890,9590,5,-1,1.0000,724
Purple,7,monky,5,4,spike,0,-,0,0,Purple,cant,8,1,castle_destroyed,676,22.53,False,85,84,85,14,0,23,10165,9590,5,-1,1.0000,472
Purple,7,monky,5,4,spike,0,-,0,0,Purple,cant,10,1,castle_destroyed,611,20.37,False,62,61,62,11,0,21,10115,9590,5,-1,1.0000,424
Purple,7,monky,5,4,spike,0,-,0,0,Purple,cant,15,1,castle_destroyed,564,18.80,False,38,37,38,7,0,19,10065,9590,5,-1,1.0000,324
Purple,7,monky,5,4,spike,0,-,0,0,Purple,cant,20,1,castle_destroyed,556,18.53,False,28,28,28,6,0,19,10065,9590,5,-1,1.0000,304
Purple,7,monky,5,4,spike,0,-,0,0,Purple,cant,30,1,castle_destroyed,581,19.37,False,20,20,20,4,0,20,10090,9590,5,-1,1.0000,286
Purple,7,monky,5,4,spike,5,bit,4,364,Purple,cant,0,1,castle_destroyed,563,18.77,False,0,0,0,1,0,19,10065,9590,5,-1,1.0000,424
Purple,7,monky,5,4,spike,5,bit,12,1092,Purple,cant,1,1,force_destroyed,1715,57.17,False,1715,1564,1715,161,2781,57,11015,9590,0,1689,0.3012,-1
Purple,7,monky,5,4,spike,5,bit,23,2093,Purple,cant,2,1,force_destroyed,3334,111.13,False,1667,1619,1667,68,3608,108,12290,9590,0,3212,0.6188,-1
Purple,7,monky,5,4,spike,5,bit,31,2821,Purple,cant,3,1,force_destroyed,4553,151.77,False,1518,1483,1518,47,4061,143,13165,9590,0,4264,1.0000,2315
Purple,7,monky,5,4,spike,5,bit,26,2366,Purple,cant,5,1,castle_destroyed,3889,129.63,False,778,776,778,26,0,130,12840,9590,5,-1,1.0000,1169
Purple,7,monky,5,4,spike,5,bit,10,910,Purple,cant,8,1,castle_destroyed,1462,48.73,False,183,182,183,16,0,49,10815,9590,5,-1,1.0000,759
Purple,7,monky,5,4,spike,5,bit,8,728,Purple,cant,10,1,castle_destroyed,1087,36.23,False,109,107,109,13,0,37,10515,9590,5,-1,1.0000,697
Purple,7,monky,5,4,spike,5,bit,5,455,Purple,cant,15,1,castle_destroyed,663,22.10,False,45,44,45,10,0,23,10165,9590,5,-1,1.0000,503
Purple,7,monky,5,4,spike,5,bit,5,455,Purple,cant,20,1,castle_destroyed,646,21.53,False,33,32,33,7,0,22,10140,9590,5,-1,1.0000,501
Purple,7,monky,5,4,spike,5,bit,4,364,Purple,cant,30,1,castle_destroyed,586,19.53,False,20,20,20,5,0,20,10090,9590,5,-1,1.0000,425
Purple,8,bigblobbo,1,0,-,0,-,0,0,Purple,cant,0,1,castle_destroyed,1001,33.37,False,0,0,0,0,0,0,12760,12760,1,-1,1.0000,851
Purple,8,bigblobbo,1,0,-,0,-,0,0,Purple,cant,1,1,force_destroyed,1588,52.93,False,1588,1351,1588,278,1588,0,12760,12760,0,1588,0.1518,-1
Purple,8,bigblobbo,1,0,-,0,-,0,0,Purple,cant,2,1,force_destroyed,2977,99.23,False,1489,1351,1489,139,1489,0,12760,12760,0,2977,0.1553,-1
Purple,8,bigblobbo,1,0,-,0,-,0,0,Purple,cant,3,1,force_destroyed,4415,147.17,False,1472,1401,1472,92,1472,0,12760,12760,0,4415,0.1624,-1
Purple,8,bigblobbo,1,0,-,0,-,0,0,Purple,cant,5,1,force_destroyed,7155,238.50,False,1431,1381,1431,55,1431,0,12760,12760,0,7155,0.1765,-1
Purple,8,bigblobbo,1,0,-,0,-,0,0,Purple,cant,8,1,force_destroyed,11521,384.03,False,1441,1412,1441,35,1441,0,12760,12760,0,11521,0.4447,-1
Purple,8,bigblobbo,1,0,-,0,-,0,0,Purple,cant,10,1,force_destroyed,13749,458.30,False,1375,1351,1375,27,1375,0,12760,12760,0,13749,0.2118,-1
Purple,8,bigblobbo,1,0,-,0,-,0,0,Purple,cant,15,1,force_destroyed,19871,662.37,True,1325,1311,1325,18,1325,0,12760,12760,0,19871,0.2471,-1
Purple,8,bigblobbo,1,0,-,0,-,0,0,Purple,cant,20,1,force_destroyed,29495,983.17,True,1475,1469,1475,14,1475,0,12760,12760,0,29495,1.0000,-1
Purple,8,bigblobbo,1,0,-,0,-,0,0,Purple,cant,30,1,survived_horizon,36000,1200.00,True,1200,1196,1200,9,0,0,12760,12760,1,-1,0.3529,-1
Purple,8,bigblobbo,1,0,-,5,bit,152,13832,Purple,cant,0,1,force_destroyed,22762,758.73,True,0,-1,0,1,13832,0,12760,12760,0,22762,1.0000,-1
Purple,8,bigblobbo,1,0,-,5,bit,11,1001,Purple,cant,1,1,force_destroyed,1570,52.33,False,1570,1350,1570,279,2571,0,12760,12760,0,1570,0.1518,-1
Purple,8,bigblobbo,1,0,-,5,bit,20,1820,Purple,cant,2,1,force_destroyed,2918,97.27,False,1459,1350,1459,140,3279,0,12760,12760,0,2918,0.1553,-1
Purple,8,bigblobbo,1,0,-,5,bit,28,2548,Purple,cant,3,1,force_destroyed,4180,139.33,False,1394,1351,1394,93,3942,0,12760,12760,0,4180,0.1624,-1
Purple,8,bigblobbo,1,0,-,5,bit,45,4095,Purple,cant,5,1,force_destroyed,6653,221.77,False,1331,1290,1331,56,5426,0,12760,12760,0,6653,0.1765,-1
Purple,8,bigblobbo,1,0,-,5,bit,68,6188,Purple,cant,8,1,force_destroyed,10143,338.10,False,1268,1242,1268,36,7456,0,12760,12760,0,10143,0.4153,-1
Purple,8,bigblobbo,1,0,-,5,bit,80,7280,Purple,cant,10,1,force_destroyed,11951,398.37,False,1196,1170,1196,28,8476,0,12760,12760,0,11951,0.2118,-1
Purple,8,bigblobbo,1,0,-,5,bit,109,9919,Purple,cant,15,1,force_destroyed,16303,543.43,False,1087,1070,1087,19,11006,0,12760,12760,0,16303,0.2471,-1
Purple,8,bigblobbo,1,0,-,5,bit,104,9464,Purple,cant,20,1,force_destroyed,15544,518.13,False,778,771,778,15,10242,0,12760,12760,0,15544,1.0000,-1
Purple,8,bigblobbo,1,0,-,5,bit,173,15743,Purple,cant,30,1,force_destroyed,25901,863.37,True,864,855,864,10,16607,0,12760,12760,0,25901,0.3529,-1
Purple,8,bigblobbo,1,4,spike,0,-,0,0,Purple,cant,0,1,castle_destroyed,851,28.37,False,0,0,0,0,0,29,13485,12760,1,-1,1.0000,244
Purple,8,bigblobbo,1,4,spike,0,-,0,0,Purple,cant,1,1,force_destroyed,6748,224.93,False,6748,6613,6748,147,6713,224,18360,12760,0,6713,0.2259,-1
Purple,8,bigblobbo,1,4,spike,0,-,0,0,Purple,cant,2,1,force_destroyed,15962,532.07,False,7981,7975,7981,69,7860,524,25860,12760,0,15719,1.0000,-1
Purple,8,bigblobbo,1,4,spike,0,-,0,0,Purple,cant,3,1,castle_destroyed,4115,137.17,False,1372,1369,1372,40,0,138,16210,12760,1,-1,1.0000,3965
Purple,8,bigblobbo,1,4,spike,0,-,0,0,Purple,cant,5,1,survived_horizon,36000,1200.00,True,7200,7198,7200,23,0,1200,42760,12760,1,-1,1.0000,1049
Purple,8,bigblobbo,1,4,spike,0,-,0,0,Purple,cant,8,1,castle_destroyed,1001,33.37,False,126,124,126,14,0,34,13610,12760,1,-1,1.0000,509
Purple,8,bigblobbo,1,4,spike,0,-,0,0,Purple,cant,10,1,castle_destroyed,2929,97.63,False,293,292,293,11,0,98,15210,12760,1,-1,1.0000,424
Purple,8,bigblobbo,1,4,spike,0,-,0,0,Purple,cant,15,1,castle_destroyed,1644,54.80,False,110,109,110,7,0,55,14135,12760,1,-1,1.0000,324
Purple,8,bigblobbo,1,4,spike,0,-,0,0,Purple,cant,20,1,castle_destroyed,1001,33.37,False,51,50,51,6,0,34,13610,12760,1,-1,1.0000,304
Purple,8,bigblobbo,1,4,spike,0,-,0,0,Purple,cant,30,1,castle_destroyed,1169,38.97,False,39,39,39,4,0,39,13735,12760,1,-1,1.0000,286
Purple,8,bigblobbo,1,4,spike,5,bit,8,728,Purple,cant,0,1,castle_destroyed,1171,39.03,False,0,-1,0,2,0,40,13760,12760,1,-1,1.0000,905
Purple,8,bigblobbo,1,4,spike,5,bit,34,3094,Purple,cant,1,1,force_destroyed,5060,168.67,False,5060,4914,5060,154,8131,168,16960,12760,0,5037,0.1929,-1
Purple,8,bigblobbo,1,4,spike,5,bit,41,3731,Purple,cant,2,1,force_destroyed,6046,201.53,False,3023,2957,3023,89,6736,201,17785,12760,0,6010,0.2524,-1
Purple,8,bigblobbo,1,4,spike,5,bit,55,5005,Purple,cant,3,1,force_destroyed,8166,272.20,False,2722,2670,2722,111,7452,263,19335,12760,0,7885,0.3100,-1
Purple,8,bigblobbo,1,4,spike,5,bit,109,9919,Purple,cant,5,1,force_destroyed,16280,542.67,False,3256,3224,3256,32,12937,534,26110,12760,0,16000,0.7776,-1
Purple,8,bigblobbo,1,4,spike,5,bit,20,1820,Purple,cant,8,1,castle_destroyed,2976,99.20,False,372,368,372,23,0,100,15260,12760,1,-1,1.0000,2676
Purple,8,bigblobbo,1,4,spike,5,bit,97,8827,Purple,cant,10,1,castle_destroyed,14539,484.63,False,1454,1453,1454,16,0,485,24885,12760,1,-1,1.0000,1799
Purple,8,bigblobbo,1,4,spike,5,bit,110,10010,Purple,cant,15,1,castle_destroyed,16474,549.13,False,1099,1097,1099,11,0,550,26510,12760,1,-1,1.0000,1054
Purple,8,bigblobbo,1,4,spike,5,bit,10,910,Purple,cant,20,1,castle_destroyed,1385,46.17,False,70,67,70,9,0,47,13935,12760,1,-1,1.0000,1247
Purple,8,bigblobbo,1,4,spike,5,bit,7,637,Purple,cant,30,1,castle_destroyed,1029,34.30,False,35,34,35,6,0,35,13635,12760,1,-1,1.0000,994
Purple,8,bigblobbo,3,0,-,0,-,0,0,Purple,cant,0,1,castle_destroyed,881,29.37,False,0,0,0,0,0,0,38280,38280,3,-1,1.0000,851
Purple,8,bigblobbo,3,0,-,0,-,0,0,Purple,cant,1,1,force_destroyed,3257,108.57,False,3257,3061,3257,218,3257,0,38280,38280,0,3257,0.1518,-1
Purple,8,bigblobbo,3,0,-,0,-,0,0,Purple,cant,2,1,force_destroyed,6395,213.17,False,3198,3112,3198,109,3198,0,38280,38280,0,6395,0.2271,-1
Purple,8,bigblobbo,3,0,-,0,-,0,0,Purple,cant,3,1,force_destroyed,9568,318.93,False,3190,3134,3190,72,3190,0,38280,38280,0,9568,0.4153,-1
Purple,8,bigblobbo,3,0,-,0,-,0,0,Purple,cant,5,1,force_destroyed,15735,524.50,False,3147,3120,3147,43,3147,0,38280,38280,0,15735,0.7588,-1
Purple,8,bigblobbo,3,0,-,0,-,0,0,Purple,cant,8,1,force_destroyed,26537,884.57,True,3318,3305,3318,26,3318,0,38280,38280,0,26537,1.0000,-1
Purple,8,bigblobbo,3,0,-,0,-,0,0,Purple,cant,10,1,force_destroyed,31899,1063.30,True,3190,3184,3190,21,3190,0,38280,38280,0,31899,1.0000,-1
Purple,8,bigblobbo,3,0,-,0,-,0,0,Purple,cant,15,1,survived_horizon,36000,1200.00,True,2400,2399,2400,14,0,0,38280,38280,3,-1,1.0000,-1
Purple,8,bigblobbo,3,0,-,0,-,0,0,Purple,cant,20,1,survived_horizon,36000,1200.00,True,1800,1799,1800,10,0,0,38280,38280,3,-1,1.0000,-1
Purple,8,bigblobbo,3,0,-,0,-,0,0,Purple,cant,30,1,survived_horizon,36000,1200.00,True,1200,1200,1200,7,0,0,38280,38280,3,-1,1.0000,-1
Purple,8,bigblobbo,3,0,-,5,bit,7,637,Purple,cant,0,1,castle_destroyed,928,30.93,False,0,0,0,1,0,0,38280,38280,3,-1,1.0000,885
Purple,8,bigblobbo,3,0,-,5,bit,21,1911,Purple,cant,1,1,force_destroyed,3130,104.33,False,3130,2910,3130,220,5041,0,38280,38280,0,3130,0.1518,-1
Purple,8,bigblobbo,3,0,-,5,bit,40,3640,Purple,cant,2,1,force_destroyed,5970,199.00,False,2985,2885,2985,110,6625,0,38280,38280,0,5970,0.2188,-1
Purple,8,bigblobbo,3,0,-,5,bit,58,5278,Purple,cant,3,1,force_destroyed,8667,288.90,False,2889,2832,2889,73,8167,0,38280,38280,0,8667,0.3906,-1
Purple,8,bigblobbo,3,0,-,5,bit,83,7553,Purple,cant,5,1,force_destroyed,12429,414.30,False,2486,2456,2486,44,10039,0,38280,38280,0,12429,0.6365,-1
Purple,8,bigblobbo,3,0,-,5,bit,129,11739,Purple,cant,8,1,force_destroyed,19202,640.07,True,2401,2385,2401,27,14140,0,38280,38280,0,19202,1.0000,-1
Purple,8,bigblobbo,3,0,-,5,bit,147,13377,Purple,cant,10,1,force_destroyed,21991,733.03,True,2200,2194,2200,22,15577,0,38280,38280,0,21991,1.0000,-1
Purple,8,bigblobbo,3,0,-,5,bit,205,18655,Purple,cant,15,1,force_destroyed,30728,1024.27,True,2049,2043,2049,15,20704,0,38280,38280,0,30728,1.0000,-1
Purple,8,bigblobbo,3,0,-,5,bit,240,21840,Purple,cant,20,1,survived_horizon,36000,1200.00,True,1800,1799,1800,11,0,0,38280,38280,3,-1,1.0000,-1
Purple,8,bigblobbo,3,0,-,5,bit,240,21840,Purple,cant,30,1,survived_horizon,36000,1200.00,True,1200,1200,1200,8,0,0,38280,38280,3,-1,1.0000,-1
Purple,8,bigblobbo,3,4,spike,0,-,0,0,Purple,cant,0,1,castle_destroyed,851,28.37,False,0,0,0,0,0,29,39005,38280,3,-1,1.0000,244
Purple,8,bigblobbo,3,4,spike,0,-,0,0,Purple,cant,1,1,force_destroyed,8125,270.83,False,8125,7987,8125,147,8089,270,45030,38280,0,8089,0.2259,-1
Purple,8,bigblobbo,3,4,spike,0,-,0,0,Purple,cant,2,1,force_destroyed,18662,622.07,True,9331,9325,9331,64,9204,614,53630,38280,0,18408,1.0000,-1
Purple,8,bigblobbo,3,4,spike,0,-,0,0,Purple,cant,3,1,force_destroyed,31402,1046.73,True,10468,10457,10468,40,10374,1038,64230,38280,0,31120,1.0000,-1
Purple,8,bigblobbo,3,4,spike,0,-,0,0,Purple,cant,5,1,castle_destroyed,1059,35.30,False,212,210,212,23,0,36,39180,38280,3,-1,1.0000,1019
Purple,8,bigblobbo,3,4,spike,0,-,0,0,Purple,cant,8,1,castle_destroyed,881,29.37,False,111,109,111,14,0,30,39030,38280,3,-1,1.0000,509
Purple,8,bigblobbo,3,4,spike,0,-,0,0,Purple,cant,10,1,castle_destroyed,2689,89.63,False,269,268,269,11,0,90,40530,38280,3,-1,1.0000,424
Purple,8,bigblobbo,3,4,spike,0,-,0,0,Purple,cant,15,1,castle_destroyed,1579,52.63,False,106,105,106,7,0,53,39605,38280,3,-1,1.0000,324
Purple,8,bigblobbo,3,4,spike,0,-,0,0,Purple,cant,20,1,castle_destroyed,881,29.37,False,45,44,45,6,0,30,39030,38280,3,-1,1.0000,304
Purple,8,bigblobbo,3,4,spike,0,-,0,0,Purple,cant,30,1,castle_destroyed,1154,38.47,False,39,39,39,4,0,39,39255,38280,3,-1,1.0000,286
Purple,8,bigblobbo,3,4,spike,5,bit,7,637,Purple,cant,0,1,castle_destroyed,911,30.37,False,0,-1,0,2,0,31,39055,38280,3,-1,1.0000,784
Purple,8,bigblobbo,3,4,spike,5,bit,40,3640,Purple,cant,1,1,force_destroyed,5982,199.40,False,5982,5842,5982,153,9590,199,43255,38280,0,5950,0.1929,-1
Purple,8,bigblobbo,3,4,spike,5,bit,76,6916,Purple,cant,2,1,force_destroyed,11300,376.67,False,5650,5603,5650,87,12405,372,47580,38280,0,11159,0.7435,-1
Purple,8,bigblobbo,3,4,spike,5,bit,117,10647,Purple,cant,3,1,force_destroyed,17433,581.10,False,5811,5784,5811,55,16189,573,52605,38280,0,17170,1.0000,5760
Purple,8,bigblobbo,3,4,spike,5,bit,188,17108,Purple,cant,5,1,castle_destroyed,28139,937.97,True,5628,5626,5628,31,0,938,61730,38280,3,-1,1.0000,2494
Purple,8,bigblobbo,3,4,spike,5,bit,111,10101,Purple,cant,8,1,castle_destroyed,16639,554.63,False,2080,2079,2080,20,0,555,52155,38280,3,-1,1.0000,1208
Purple,8,bigblobbo,3,4,spike,5,bit,8,728,Purple,cant,10,1,castle_destroyed,1198,39.93,False,120,119,120,14,0,40,39280,38280,3,-1,1.0000,1193
Purple,8,bigblobbo,3,4,spike,5,bit,7,637,Purple,cant,15,1,castle_destroyed,1023,34.10,False,69,67,69,11,0,35,39155,38280,3,-1,1.0000,907
Purple,8,bigblobbo,3,4,spike,5,bit,7,637,Purple,cant,20,1,castle_destroyed,1021,34.03,False,52,51,52,9,0,35,39155,38280,3,-1,1.0000,863
Purple,8,bigblobbo,3,4,spike,5,bit,42,3822,Purple,cant,30,1,castle_destroyed,6214,207.13,False,208,207,208,6,0,208,43480,38280,3,-1,1.0000,757
Purple,8,bigblobbo,5,0,-,0,-,0,0,Purple,cant,0,1,castle_destroyed,881,29.37,False,0,0,0,0,0,0,63800,63800,5,-1,1.0000,851
Purple,8,bigblobbo,5,0,-,0,-,0,0,Purple,cant,1,1,force_destroyed,6268,208.93,False,6268,6121,6268,158,6268,0,63800,63800,0,6268,0.1518,-1
Purple,8,bigblobbo,5,0,-,0,-,0,0,Purple,cant,2,1,force_destroyed,12179,405.97,False,6090,6006,6090,93,6090,0,63800,63800,0,12179,0.4329,-1
Purple,8,bigblobbo,5,0,-,0,-,0,0,Purple,cant,3,1,force_destroyed,18025,600.83,True,6009,5971,6009,62,6009,0,63800,63800,0,18025,0.7824,-1
Purple,8,bigblobbo,5,0,-,0,-,0,0,Purple,cant,5,1,force_destroyed,29397,979.90,True,5880,5869,5880,32,5880,0,63800,63800,0,29397,1.0000,-1
Purple,8,bigblobbo,5,0,-,0,-,0,0,Purple,cant,8,1,survived_horizon,36000,1200.00,True,4500,4497,4500,23,0,0,63800,63800,5,-1,1.0000,-1
Purple,8,bigblobbo,5,0,-,0,-,0,0,Purple,cant,10,1,survived_horizon,36000,1200.00,True,3600,3598,3600,18,0,0,63800,63800,5,-1,1.0000,-1
Purple,8,bigblobbo,5,0,-,0,-,0,0,Purple,cant,15,1,survived_horizon,36000,1200.00,True,2400,2399,2400,12,0,0,63800,63800,5,-1,1.0000,-1
Purple,8,bigblobbo,5,0,-,0,-,0,0,Purple,cant,20,1,castle_destroyed,2387,79.57,False,120,119,120,9,0,0,63800,63800,5,-1,1.0000,2087
Purple,8,bigblobbo,5,0,-,0,-,0,0,Purple,cant,30,1,castle_destroyed,2046,68.20,False,69,68,69,6,0,0,63800,63800,5,-1,1.0000,1896
Purple,8,bigblobbo,5,0,-,5,bit,7,637,Purple,cant,0,1,castle_destroyed,928,30.93,False,0,0,0,1,0,0,63800,63800,5,-1,1.0000,885
Purple,8,bigblobbo,5,0,-,5,bit,40,3640,Purple,cant,1,1,force_destroyed,5851,195.03,False,5851,5669,5851,182,9491,0,63800,63800,0,5851,0.1518,-1
Purple,8,bigblobbo,5,0,-,5,bit,73,6643,Purple,cant,2,1,force_destroyed,10805,360.17,False,5403,5328,5403,94,12046,0,63800,63800,0,10805,0.4024,-1
Purple,8,bigblobbo,5,0,-,5,bit,101,9191,Purple,cant,3,1,force_destroyed,15031,501.03,False,5011,4965,5011,63,14202,0,63800,63800,0,15031,0.6765,-1
Purple,8,bigblobbo,5,0,-,5,bit,148,13468,Purple,cant,5,1,force_destroyed,22075,735.83,True,4415,4398,4415,33,17883,0,63800,63800,0,22075,1.0000,-1
Purple,8,bigblobbo,5,0,-,5,bit,205,18655,Purple,cant,8,1,force_destroyed,30630,1021.00,True,3829,3818,3829,24,22484,0,63800,63800,0,30630,1.0000,-1
Purple,8,bigblobbo,5,0,-,5,bit,225,20475,Purple,cant,10,1,force_destroyed,33621,1120.70,True,3363,3354,3363,19,23838,0,63800,63800,0,33621,1.0000,-1
